Position in z [m],Voltage [V]
0.0268146,0.041216
0.026815,0.041216
0.0268162,0.0236458
0.0268169,0.0236458
0.0268185,0.0236458
0.0268188,0.0236458
0.0268204,0.0147813
0.0268204,0.0147813
0.026822,0.0147813
0.0268227,0.0127568
0.0268235,0.0127568
0.0268243,0.0127568
0.0268258,0.0127568
0.0268258,0.0159107
0.0268274,0.0159107
0.026829,0.0159107
0.026829,0.0159107
0.0268305,0.0170628
0.0268309,0.0170628
0.0268325,0.0170628
0.0268337,0.0170628
0.026834,0.0258384
0.0268356,0.0258384
0.0268359,0.0258384
0.0268372,0.0395211
0.0268383,0.0395211
0.0268391,0.0395211
0.0268403,0.0395211
0.0268406,0.0447975
0.0268418,0.0447975
0.026843,0.0447975
0.0268438,0.0447975
0.026845,0.0272109
0.0268453,0.0272109
0.0268469,0.0272109
0.0268481,0.0272109
0.0268485,0.0201902
0.0268497,0.0201902
0.0268504,0.0201902
0.0268516,0.0201902
0.0268528,0.0280405
0.0268544,0.0280405
0.0268551,0.0280405
0.0268559,0.03
0.0268566,0.03
0.0268582,0.03
0.026859,0.03
0.0268598,0.0215311
0.0268613,0.0215311
0.0268613,0.0215311
0.0268629,0.0215311
0.0268633,0.0194188
0.0268645,0.0194188
0.0268652,0.0194188
0.026866,0.0194188
0.0268676,0.0194861
0.026868,0.0194861
0.0268692,0.0194861
0.0268699,0.0194861
0.0268711,0.0439068
0.0268723,0.0439068
0.0268727,0.0439068
0.0268739,0.0439068
0.0268754,0.0458459
0.0268754,0.0458459
0.026877,0.0458459
0.0268782,0.03
0.0268785,0.0296923
0.0268797,0.0296923
0.0268813,0.0296923
0.0268813,0.03
0.0268829,0.03
0.0268837,0.03
0.0268849,0.03
0.0268853,0.0296015
0.0268865,0.0296015
0.0268877,0.0296015
0.0268889,0.0296015
0.0268889,0.0183301
0.0268904,0.0183301
0.0268913,0.0183301
0.0268925,0.0183301
0.0268928,0.0108972
0.026894,0.0108972
0.0268949,0.0108972
0.0268964,0.0108972
0.0268976,0.0101039
0.026898,0.0101039
0.0268992,0.0101039
0.0269,0.0101039
0.0269012,0.0126998
0.0269024,0.0126998
0.0269024,0.0126998
0.026904,0.0140337
0.0269048,0.0140337
0.026906,0.0140337
0.0269064,0.0140337
0.0269076,0.0172255
0.0269088,0.0172255
0.0269091,0.0172255
0.0269103,0.0172255
0.0269115,0.04792
0.0269115,0.04792
0.0269131,0.04792
0.0269139,0.04792
0.0269147,0.0438552
0.0269155,0.0438552
0.0269167,0.0438552
0.0269171,0.0438552
0.0269186,0.03
0.0269195,0.03
0.026921,0.03
0.026921,0.036004
0.0269226,0.036004
0.0269234,0.036004
0.0269242,0.036004
0.026925,0.0383518
0.0269265,0.0383518
0.0269269,0.0383518
0.0269281,0.0383518
0.0269293,0.0251995
0.0269305,0.0251995
0.0269309,0.0251995
0.0269317,0.0251995
0.0269333,0.0189364
0.0269333,0.0189364
0.0269348,0.0189364
0.0269357,0.0189364
0.026936,0.0125918
0.0269376,0.0125918
0.0269384,0.0125918
0.0269392,0.0125918
0.02694,0.0151007
0.0269416,0.0151007
0.0269419,0.0151007
0.0269431,0.01
0.0269443,0.0123955
0.0269455,0.0123955
0.0269467,0.0123955
0.0269471,0.0124785
0.0269483,0.0124785
0.0269495,0.0124785
0.0269507,0.0124785
0.026951,0.0139984
0.0269522,0.0139984
0.0269534,0.0139984
0.0269543,0.0139984
0.0269558,0.0147392
0.0269562,0.0147392
0.0269574,0.0147392
0.0269586,0.0147392
0.0269598,0.0124947
0.026961,0.0124947
0.0269617,0.0124947
0.0269629,0.0193252
0.0269641,0.0193252
0.0269653,0.0193252
0.0269657,0.0193252
0.0269669,0.0479103
0.0269681,0.0479103
0.0269688,0.0479103
0.0269696,0.0479103
0.0269712,0.0466748
0.0269712,0.0466748
0.0269728,0.0466748
0.0269735,0.0466748
0.0269743,0.0438476
0.0269759,0.0438476
0.0269774,0.0438476
0.0269778,0.0469646
0.026979,0.0469646
0.0269797,0.0469646
0.0269809,0.0469646
0.0269821,0.0356462
0.0269829,0.0356462
0.0269837,0.0356462
0.0269853,0.0253059
0.0269856,0.0253059
0.0269868,0.0253059
0.026988,0.0253059
0.0269884,0.0144506
0.0269899,0.0144506
0.0269908,0.0144506
0.0269915,0.0130695
0.0269931,0.0130695
0.0269939,0.0130695
0.0269946,0.0130695
0.0269955,0.0152613
0.026997,0.0152613
0.0269979,0.0152613
0.0269986,0.0152613
0.0269994,0.0180172
0.027001,0.0180172
0.027001,0.0180172
0.0270026,0.0180172
0.0270034,0.0199038
0.0270049,0.0199038
0.0270049,0.0199038
0.0270065,0.0199038
0.0270077,0.0250678
0.0270089,0.0250678
0.0270101,0.0250678
0.0270105,0.0250678
0.0270117,0.0399013
0.0270129,0.0399013
0.0270132,0.0399013
0.0270144,0.0399013
0.0270156,0.0413138
0.027016,0.0413138
0.0270172,0.0413138
0.0270184,0.0413138
0.0270196,0.03962
0.0270208,0.03962
0.0270211,0.03962
0.027022,0.0282716
0.0270232,0.0282716
0.0270244,0.0282716
0.0270247,0.0282716
0.0270259,0.0194204
0.0270271,0.0194204
0.0270275,0.0194204
0.0270287,0.0194204
0.0270299,0.0117725
0.0270311,0.0117725
0.0270314,0.0117725
0.0270323,0.0117725
0.0270335,0.0191516
0.0270347,0.0191516
0.027035,0.0191516
0.0270362,0.0191516
0.0270371,0.02
0.0270386,0.02
0.0270386,0.02
0.0270402,0.02
0.027041,0.0246975
0.0270426,0.0246975
0.0270434,0.0246975
0.0270438,0.0246975
0.027045,0.0300933
0.0270458,0.0300933
0.0270474,0.0300933
0.0270474,0.0300933
0.0270489,0.0402006
0.0270498,0.0402006
0.0270513,0.0402006
0.0270513,0.0402006
0.0270525,0.0353116
0.0270537,0.0353116
0.0270549,0.0353116
0.0270553,0.0353116
0.0270565,0.0220187
0.0270577,0.0220187
0.0270585,0.0220187
0.0270592,0.0220187
0.0270601,0.0155006
0.0270616,0.0155006
0.0270625,0.0155006
0.027064,0.0155006
0.027064,0.0121894
0.0270656,0.0121894
0.0270668,0.0121894
0.0270672,0.0121894
0.0270684,0.016194
0.0270696,0.016194
0.0270708,0.016194
0.0270711,0.016194
0.0270723,0.0155598
0.0270735,0.0155598
0.0270747,0.0155598
0.0270751,0.0155598
0.0270763,0.0256912
0.0270775,0.0256912
0.0270787,0.0256912
0.027079,0.0256912
0.0270802,0.0414119
0.0270814,0.0414119
0.0270826,0.0414119
0.0270838,0.0414119
0.0270847,0.0377823
0.0270862,0.0377823
0.0270862,0.0377823
0.0270878,0.0377823
0.0270886,0.0350839
0.0270902,0.0350839
0.027091,0.0350839
0.0270926,0.0350839
0.0270926,0.0283703
0.0270941,0.0283703
0.027095,0.0283703
0.0270965,0.0283703
0.0270974,0.0182445
0.0270977,0.0182445
0.0270989,0.0182445
0.0271001,0.0182445
0.0271013,0.0191266
0.0271021,0.0191266
0.0271029,0.0191266
0.0271037,0.0191266
0.0271053,0.0250683
0.0271061,0.0250683
0.0271077,0.0250683
0.0271077,0.0250683
0.0271092,0.0373947
0.0271101,0.0373947
0.0271116,0.0373947
0.0271125,0.0373947
0.0271132,0.0318183
0.027114,0.0318183
0.0271152,0.0318183
0.0271164,0.0318183
0.0271164,0.0192355
0.027118,0.0192355
0.0271188,0.0192355
0.0271204,0.0192355
0.0271204,0.0135095
0.0271219,0.0135095
0.0271228,0.0135095
0.0271243,0.015567
0.0271243,0.015567
0.0271259,0.015567
0.0271267,0.015567
0.0271274,0.0226297
0.0271286,0.0226297
0.0271298,0.0226297
0.027131,0.0226297
0.0271314,0.0281744
0.0271334,0.0281744
0.0271343,0.0281744
0.0271363,0.0281744
0.0271375,0.0193992
0.0271391,0.0193992
0.0271408,0.0193992
0.0271432,0.0193992
0.027144,0.0196129
