Position in z [m],Voltage [V]
0.0281676,0.104537
0.0281684,0.105
0.0281691,0.105
0.0281691,0.105476
0.0281703,0.105849
0.028171,0.106244
0.0281714,0.106229
0.0281722,0.106182
0.0281729,0.105662
0.0281737,0.105162
0.0281737,0.105211
0.0281753,0.104715
0.028176,0.104314
0.028176,0.104314
0.0281768,0.103903
0.0281775,0.103532
0.0281787,0.103196
0.0281787,0.102892
0.0281799,0.102626
0.0281806,0.102404
0.0281814,0.102176
0.0281818,0.101969
0.0281825,0.101781
0.0281833,0.101737
0.028184,0.102268
0.0281849,0.102268
0.0281856,0.102764
0.0281864,0.103452
0.0281864,0.104075
0.0281875,0.104629
0.0281883,0.104629
0.0281883,0.104647
0.0281895,0.104328
0.0281906,0.104078
0.0281906,0.10369
0.0281914,0.10369
0.0281921,0.103339
0.0281921,0.103021
0.0281933,0.102734
0.028194,0.102474
0.028194,0.102474
0.0281952,0.102342
0.0281952,0.102138
0.028196,0.102333
0.0281971,0.103005
0.0281971,0.103005
0.0281979,0.103651
0.0281979,0.104206
0.028199,0.104682
0.0282002,0.104682
0.0282002,0.105027
0.028201,0.104679
0.028201,0.104271
0.0282021,0.103874
0.0282021,0.103874
0.0282029,0.103572
0.0282029,0.103328
0.0282036,0.103021
0.028204,0.102733
0.0282052,0.102492
0.0282052,0.102369
0.028206,0.103077
0.028206,0.103077
0.0282067,0.103736
0.0282071,0.103436
0.0282079,0.103323
0.0282079,0.103007
0.028209,0.10272
0.028209,0.103339
0.0282102,0.103339
0.0282102,0.103358
0.028211,0.103651
0.028211,0.103826
0.0282117,0.104413
0.0282121,0.104413
0.0282133,0.104824
0.0282133,0.104365
0.028214,0.103949
0.028214,0.103574
0.0282152,0.103234
0.0282152,0.103234
0.028216,0.102945
0.028216,0.102683
0.0282171,0.102446
0.0282175,0.102213
0.0282175,0.102213
0.0282183,0.102002
0.0282183,0.101812
0.0282195,0.101639
0.0282195,0.101483
0.0282202,0.101342
0.0282202,0.101342
0.0282206,0.101215
0.0282218,0.101099
0.0282218,0.100994
0.0282225,0.100881
0.0282225,0.100881
0.0282237,0.100797
0.0282237,0.100721
0.0282245,0.100653
0.0282249,0.10059
0.028226,0.10059
0.028226,0.100534
0.0282268,0.100654
0.0282272,0.100592
0.028228,0.100651
0.028228,0.100651
0.0282287,0.100637
0.0282296,0.100576
0.0282303,0.100522
0.0282303,0.100491
0.028231,0.100491
0.0282315,0.100924
0.0282322,0.101033
0.0282322,0.101041
0.0282334,0.101268
0.0282338,0.101166
0.0282346,0.101633
0.0282346,0.101633
0.0282346,0.102381
0.0282357,0.102328
0.0282357,0.10303
0.0282369,0.103693
0.0282369,0.104227
0.0282381,0.104227
0.0282381,0.104653
0.0282388,0.10421
0.0282388,0.103809
0.0282396,0.103447
0.02824,0.103119
0.0282411,0.102841
0.0282411,0.102571
0.0282419,0.102571
0.0282423,0.102326
0.0282431,0.102105
0.0282431,0.101904
0.0282442,0.101904
0.0282446,0.101723
0.0282446,0.101559
0.0282454,0.101411
0.0282454,0.101315
0.0282461,0.10119
0.0282466,0.101181
0.0282477,0.101181
0.0282477,0.101117
0.0282485,0.101068
0.0282485,0.101918
0.0282496,0.102638
0.0282496,0.102638
0.0282508,0.103292
0.0282508,0.103921
0.0282516,0.1045
0.0282516,0.105023
0.0282527,0.105497
0.0282532,0.105497
0.0282539,0.105925
0.0282539,0.106206
0.0282547,0.105606
0.0282551,0.105072
0.0282562,0.104657
0.0282562,0.104289
0.028257,0.104124
0.028257,0.104124
0.0282577,0.103968
0.0282589,0.103851
0.0282589,0.103504
0.0282601,0.104104
0.0282608,0.104466
0.0282612,0.104992
0.028262,0.105336
0.028262,0.105336
0.0282627,0.105779
0.0282636,0.106181
0.0282643,0.106544
0.0282651,0.106873
0.0282651,0.106866
0.0282658,0.106866
0.0282663,0.106707
0.028267,0.106718
0.0282674,0.10703
0.0282682,0.107313
0.0282682,0.107569
0.0282693,0.106858
0.0282701,0.106264
0.0282701,0.106264
0.0282708,0.105822
0.0282708,0.106219
0.0282724,0.106579
0.0282724,0.106905
0.0282732,0.107199
0.0282739,0.107466
0.0282739,0.107707
0.0282747,0.107916
0.0282751,0.107916
0.0282763,0.108114
0.028277,0.108294
0.028277,0.108456
0.0282778,0.108603
0.0282782,0.108736
0.0282789,0.108798
0.0282797,0.108474
0.0282801,0.108474
0.0282808,0.10861
0.0282808,0.108627
0.028282,0.108749
0.028282,0.107925
0.0282828,0.107925
0.0282835,0.107763
0.0282839,0.107881
0.0282851,0.108082
0.0282851,0.108265
0.0282858,0.108383
0.0282858,0.10839
0.0282866,0.10839
0.0282866,0.107875
0.0282873,0.107857
0.0282889,0.108061
0.0282889,0.108179
0.0282897,0.108352
0.0282897,0.108509
0.0282904,0.108622
0.0282916,0.108734
0.028292,0.108141
0.0282928,0.108298
0.0282928,0.108403
0.0282935,0.108394
0.0282935,0.108199
0.0282943,0.108199
0.0282954,0.108371
0.0282958,0.108526
0.0282966,0.108514
0.0282966,0.108666
0.0282973,0.109533
0.0282981,0.110389
0.0282989,0.111114
0.0282997,0.111114
0.0282997,0.111035
0.0282997,0.111782
0.0283004,0.112535
0.0283004,0.11315
0.0283016,0.11315
0.028302,0.113774
0.0283028,0.114366
0.0283035,0.114903
0.0283035,0.115388
0.0283043,0.115827
0.0283047,0.116111
0.0283059,0.116111
0.0283059,0.116558
0.0283066,0.117003
0.0283073,0.117326
0.0283073,0.1176
0.0283085,0.117838
0.0283085,0.118197
0.0283097,0.119301
0.0283097,0.120157
0.0283104,0.120503
0.0283112,0.120455
0.0283116,0.120455
0.0283123,0.120412
0.0283131,0.120373
0.0283135,0.120346
0.0283143,0.120703
0.028315,0.12156
0.0283154,0.122363
0.0283162,0.122363
0.0283169,0.12309
0.0283174,0.123748
0.0283181,0.124275
0.0283181,0.124685
0.0283193,0.124685
0.02832,0.125014
0.0283208,0.125488
0.0283212,0.126869
0.0283219,0.128053
0.0283227,0.128053
0.0283231,0.129229
0.0283238,0.130399
0.0283246,0.132039
0.0283253,0.133749
0.0283258,0.135295
0.0283265,0.135295
0.0283277,0.136853
0.0283284,0.138591
0.0283292,0.140629
0.0283299,0.142935
0.0283299,0.145511
0.0283311,0.147737
0.0283318,0.147737
0.028333,0.149943
0.0283338,0.152794
0.0283345,0.155383
0.0283353,0.158038
0.0283364,0.16108
0.0283368,0.16108
0.0283376,0.163832
0.0283383,0.167123
0.0283391,0.170252
0.0283398,0.173083
0.0283403,0.173083
0.0283414,0.176596
0.0283422,0.180327
0.0283429,0.18468
0.0283429,0.188993
0.0283437,0.193847
0.0283448,0.193847
0.0283456,0.198402
0.028346,0.203826
0.0283467,0.209982
0.0283475,0.215693
0.0283475,0.222971
0.0283487,0.227549
0.0283494,0.230478
0.0283498,0.238482
0.0283506,0.247005
0.0283513,0.255865
0.0283521,0.26529
0.0283525,0.26529
0.0283532,0.275645
0.028354,0.286557
0.0283544,0.298905
0.0283552,0.31239
0.0283559,0.31239
0.0283571,0.327242
0.0283571,0.342712
0.0283578,0.359195
0.028359,0.377297
0.0283597,0.397084
0.0283597,0.397084
0.0283609,0.418307
0.0283617,0.441946
0.0283621,0.467999
0.0283628,0.496155
0.0283636,0.526938
0.0283643,0.526938
0.0283647,0.561309
0.0283655,0.598785
0.0283667,0.640713
0.0283674,0.688036
0.0283682,0.740812
0.0283697,0.799573
0.0283697,0.866094
0.0283705,0.942254
0.0283712,1.03049
0.028372,1.03049
0.0283731,1.13327
0.0283736,1.25348
0.0283743,1.3952
0.0283751,1.56385
0.0283758,1.76479
0.0283762,2.00524
0.028377,2.28668
0.0283782,2.28668
0.0283782,2.54488
0.0283793,2.77852
0.0283801,2.98992
0.0283808,3.1812
0.0283812,3.35429
0.028382,3.5109
0.0283832,3.6526
0.0283832,3.6526
0.0283839,3.78082
0.0283846,3.89684
0.0283851,4.00182
0.0283858,4.09681
0.0283858,4.18276
0.0283866,4.26053
0.0283866,4.3309
0.0283873,4.39458
0.0283885,4.39458
0.0283885,4.45219
0.0283892,4.50432
0.0283892,4.55149
0.0283904,4.59417
0.0283911,4.63279
0.0283916,4.66774
0.0283923,4.69936
0.0283923,4.72797
0.0283931,4.75385
0.0283931,4.77728
0.0283942,4.79847
0.028395,4.81765
0.0283954,4.81765
0.0283961,4.835
0.0283969,4.8507
0.0283969,4.86491
0.0283981,4.87777
0.0283981,4.8894
0.0283988,4.89992
0.0283996,4.90945
0.0284,4.90945
0.0284011,4.91806
0.0284011,4.92586
0.0284019,4.93292
0.0284026,4.9393
0.0284026,4.94508
0.0284038,4.94508
0.0284038,4.9503
0.0284046,4.95503
0.0284046,4.95931
0.0284057,4.96318
0.0284062,4.96669
0.0284069,4.96669
0.0284069,4.96986
0.0284076,4.97273
0.0284081,4.97532
0.0284081,4.97767
0.0284088,4.97979
0.0284088,4.98172
0.0284104,4.98346
0.0284112,4.98503
0.0284112,4.98646
0.0284119,4.98775
0.0284123,4.98775
0.0284131,4.98891
0.0284135,4.98997
0.0284139,4.99092
0.0284147,4.99179
0.0284147,4.99257
0.0284158,4.99327
0.0284158,4.99391
0.028417,4.99391
0.028417,4.99449
0.0284182,4.99502
0.0284182,4.99549
0.0284193,4.99592
0.0284198,4.99631
0.0284205,4.99631
0.0284209,4.99666
0.0284221,4.99698
0.0284221,4.99727
0.0284228,4.99753
0.0284233,4.99753
0.0284237,4.99776
0.0284244,4.99797
0.0284249,4.99817
0.028426,4.99834
0.028426,4.99834
0.0284272,4.9985
0.0284272,4.99864
0.0284284,4.99877
0.0284288,4.99648
0.0284295,4.98325
0.0284304,4.98325
0.0284304,4.96056
0.0284311,4.92855
0.0284315,4.88999
0.0284327,4.84606
0.0284327,4.79699
0.0284331,4.74366
0.0284343,4.68449
0.0284347,4.68449
0.0284347,4.62089
0.0284359,4.55334
0.0284363,4.48354
0.0284363,4.41386
0.0284371,4.3438
0.0284379,4.2725
0.0284386,4.20211
0.0284391,4.13131
0.0284402,4.13131
0.0284402,4.06042
0.0284407,3.98804
0.0284418,3.91524
0.0284422,3.8423
0.028443,3.8423
0.0284438,3.76958
0.0284438,3.69678
0.0284446,3.6248
0.0284454,3.55327
0.0284462,3.48381
0.0284466,3.41511
0.028447,3.34832
0.0284482,3.28312
0.0284482,3.28312
0.0284494,3.2185
0.0284498,3.15505
0.0284502,3.09276
0.0284514,3.03153
0.0284518,2.97169
0.0284525,2.91405
0.0284534,2.85811
0.0284541,2.80385
0.0284545,2.80385
0.028455,2.75117
0.0284561,2.69952
0.0284561,2.64896
0.0284573,2.6005
0.0284581,2.55367
0.0284589,2.55367
0.0284593,2.50786
0.0284597,2.46286
0.0284609,2.41962
0.0284609,2.3775
0.0284625,2.33542
0.0284629,2.29465
0.0284637,2.29465
0.0284641,2.2546
0.0284653,2.21485
0.0284657,2.17483
0.0284657,2.13532
0.0284673,2.13532
0.0284677,2.09613
0.0284684,2.057
0.0284689,2.01812
0.0284704,1.98024
0.0284704,1.98024
0.0284716,1.94337
0.0284725,1.90708
0.0284732,1.87215
0.0284736,1.83783
0.0284752,1.80472
0.0284752,1.77206
0.0284768,1.74034
0.0284772,1.70925
0.0284784,1.6793
0.0284788,1.6793
0.02848,1.64987
0.0284804,1.62078
0.028482,1.59281
0.0284824,1.56555
0.0284836,1.5387
0.028484,1.51313
0.0284844,1.51313
0.028486,1.48858
0.0284865,1.46408
0.028488,1.44017
0.0284885,1.41732
0.0284901,1.39548
0.0284905,1.37402
0.0284921,1.35365
0.0284925,1.35365
0.0284941,1.33426
0.0284949,1.31528
0.0284961,1.29685
0.0284974,1.27812
0.0284985,1.26022
0.0284994,1.24328
0.028501,1.22681
0.0285018,1.22681
0.0285034,1.21107
0.0285042,1.19667
0.0285055,1.18272
0.0285067,1.16988
0.0285079,1.15752
0.0285091,1.15752
0.0285104,1.14538
0.0285116,1.13352
0.0285132,1.12245
0.0285145,1.11175
0.0285169,1.11175
0.0285182,1.10098
0.028519,1.09042
0.0285215,1.07991
0.0285227,1.06896
0.028524,1.05859
0.0285257,1.05859
0.0285281,1.04868
0.0285298,1.03913
0.0285311,1.0297
0.0285335,1.02026
0.0285352,1.01077
0.0285373,1.01077
0.0285395,1.00207
0.0285423,0.993304
0.0285448,0.984425
0.028547,0.976391
0.0285495,0.96817
0.028552,0.960663
0.028555,0.960663
0.0285575,0.952986
0.0285612,0.945089
0.0285646,0.937885
0.028568,0.930502
0.0285718,0.92364
0.0285753,0.916603
0.0285803,0.909387
0.0285858,0.909387
0.0285909,0.902569
0.0285964,0.894712
0.0286032,0.887543
0.0286103,0.880427
0.0286179,0.873725
0.0286264,0.866709
0.0286344,0.859913
0.0286433,0.85326
0.0286526,0.84724
0.0286615,0.841764
0.0286708,0.836144
0.0286797,0.836144
0.0286894,0.830801
0.0286983,0.825966
0.0287089,0.821602
0.0287177,0.817624
0.0287262,0.814044
0.0287342,0.811467
0.0287417,0.809444
0.0287484,0.808574
0.0287543,0.80871
0.0287594,0.80871
0.028764,0.809784
0.0287682,0.812837
0.0287716,0.817325
0.0287745,0.82332
0.0287774,0.830617
0.0287791,0.838298
0.0287808,0.846653
0.0287824,0.855377
0.0287837,0.864382
0.0287849,0.873246
0.0287858,0.88256
0.028787,0.891833
0.0287879,0.891833
0.0287891,0.901156
0.0287904,0.911142
0.0287912,0.920735
0.0287916,0.930181
0.0287925,0.93968
0.0287929,0.949227
0.0287933,0.958817
0.0287937,0.96826
0.0287941,0.977586
0.0287946,0.977586
0.028795,0.98638
0.0287954,0.99529
0.028797,1.00414
0.028797,1.01231
0.0287974,1.01971
0.0287978,1.02727
0.0287982,1.02727
0.0287982,1.03488
0.0287987,1.04201
0.0287991,1.04884
0.0287991,1.0561
0.0287995,1.06312
0.0287999,1.06948
0.0287999,1.07524
0.0288003,1.07524
0.0288007,1.08049
0.0288007,1.08615
0.0288012,1.09132
0.0288012,1.09671
0.0288023,1.10178
0.0288027,1.10637
0.0288032,1.10637
0.0288032,1.11052
0.0288036,1.11429
0.028804,1.11806
0.028804,1.12201
0.028804,1.12562
0.0288044,1.12889
0.0288044,1.13185
0.0288048,1.13185
0.0288048,1.13464
0.028806,1.13737
0.028806,1.1396
0.0288064,1.14207
0.0288064,1.14207
0.0288068,1.14473
0.0288068,1.14713
0.0288073,1.14931
0.0288084,1.15128
0.0288084,1.15306
0.0288088,1.15469
0.0288088,1.15617
0.0288093,1.15844
0.0288093,1.15844
0.0288104,1.16049
0.0288104,1.16265
0.0288104,1.16443
0.0288108,1.16601
0.0288108,1.16601
0.028812,1.16747
0.028812,1.16866
0.028812,1.16974
0.0288124,1.17073
0.0288136,1.17251
0.0288136,1.17251
0.028814,1.17418
0.028814,1.17568
0.028814,1.17704
0.0288152,1.17818
0.0288152,1.17931
0.0288156,1.18033
0.0288156,1.18125
0.0288163,1.18208
0.0288168,1.18208
0.0288168,1.18286
0.0288168,1.18354
0.0288179,1.18416
0.0288179,1.18471
0.0288183,1.18522
0.0288188,1.18568
0.0288195,1.18619
0.0288195,1.1868
0.0288199,1.1871
0.0288207,1.18737
0.0288211,1.18737
0.0288211,1.18698
0.0288215,1.18713
0.0288223,1.18676
0.0288223,1.18613
0.0288227,1.18555
0.0288234,1.18555
0.0288234,1.18582
0.0288238,1.18541
0.028825,1.1849
0.0288254,1.18443
0.0288254,1.18401
0.0288266,1.18334
0.0288266,1.18219
0.028827,1.18219
0.0288278,1.18059
0.0288278,1.17999
0.0288282,1.17904
0.0288289,1.17818
0.0288294,1.1774
0.0288298,1.17583
0.0288305,1.17432
0.0288309,1.17296
0.0288309,1.17172
0.0288321,1.1706
0.0288321,1.1706
0.0288321,1.16959
0.0288337,1.16868
0.0288337,1.16782
0.0288341,1.16707
0.0288349,1.1664
0.0288349,1.16579
0.0288353,1.16524
0.0288353,1.16474
0.0288364,1.16474
0.0288364,1.16437
0.0288372,1.16395
0.028838,1.16357
0.028838,1.16323
0.028838,1.16293
0.0288392,1.16293
0.0288392,1.16265
0.0288396,1.1624
0.0288404,1.16241
0.0288404,1.16218
0.0288408,1.1621
0.0288419,1.1621
0.0288424,1.16216
0.0288424,1.16195
0.0288428,1.16177
0.0288435,1.1616
0.0288439,1.1616
0.0288439,1.16125
0.0288451,1.16018
0.0288451,1.15921
0.0288455,1.1583
0.0288467,1.15734
0.0288467,1.15734
0.0288471,1.15654
0.0288479,1.15497
0.0288483,1.15354
0.0288483,1.15218
0.0288487,1.15007
0.0288494,1.14816
0.0288503,1.14643
0.028851,1.14441
0.0288514,1.14441
0.0288514,1.14124
0.0288526,1.13838
0.0288526,1.13565
0.028853,1.13256
0.0288538,1.12946
0.0288546,1.12665
0.0288546,1.12411
0.0288558,1.12178
0.0288558,1.1197
0.0288558,1.1197
0.0288569,1.11689
0.0288569,1.11434
0.0288574,1.11202
0.0288585,1.11
0.0288585,1.11
0.028859,1.10822
0.0288597,1.1065
0.0288601,1.10494
0.0288601,1.10352
0.0288609,1.10248
0.0288617,1.1022
0.0288617,1.10174
0.0288625,1.10174
0.0288629,1.10093
0.0288629,1.09997
0.0288645,1.0994
0.0288645,1.09884
0.0288645,1.09811
0.0288656,1.09823
0.0288656,1.0984
0.0288665,1.0984
0.0288665,1.09855
0.0288672,1.09869
0.0288676,1.09881
0.0288676,1.09893
0.0288692,1.09903
0.0288692,1.09903
0.0288692,1.09924
0.0288704,1.09937
0.0288704,1.09943
0.0288704,1.09949
0.028872,1.09954
0.028872,1.09954
0.0288724,1.09958
0.0288731,1.09962
0.0288731,1.09966
0.028874,1.09969
0.0288747,1.09972
0.0288751,1.09972
0.0288759,1.09954
0.0288767,1.09958
0.0288767,1.09962
0.0288779,1.09966
0.0288779,1.0997
0.0288783,1.09973
0.0288795,1.09975
0.0288799,1.09978
0.0288811,1.09956
0.0288811,1.09956
0.0288819,1.09911
0.0288827,1.09824
0.0288831,1.09746
0.0288838,1.0972
0.0288847,1.09652
0.0288851,1.0959
0.0288858,1.0959
0.0288862,1.09534
0.0288867,1.09388
0.0288878,1.09256
0.0288878,1.09062
0.028889,1.08866
0.0288898,1.08685
0.0288898,1.08517
0.028891,1.08517
0.028891,1.0828
0.0288918,1.08063
0.0288926,1.07857
0.028893,1.07585
0.028893,1.07323
0.0288946,1.07007
0.0288946,1.07007
0.028895,1.06724
0.0288962,1.06371
0.0288962,1.0605
0.0288966,1.0576
0.0288978,1.05402
0.0288982,1.05402
0.0288989,1.05078
0.0288994,1.04714
0.0288998,1.0436
0.0289005,1.03949
0.0289009,1.03489
0.0289017,1.03055
0.0289025,1.03055
0.0289033,1.02574
0.0289033,1.02054
0.0289041,1.01555
0.0289049,1.01026
0.0289049,1.00502
0.0289065,0.999782
0.0289065,0.995045
0.0289065,0.989816
0.0289076,0.984571
0.028908,0.984571
0.0289088,0.979319
0.0289092,0.973674
0.02891,0.967883
0.0289104,0.962375
0.0289104,0.956504
0.0289115,0.951127
0.0289115,0.951127
0.0289123,0.946261
0.0289127,0.940962
0.0289139,0.936017
0.0289139,0.930305
0.0289146,0.930305
0.028915,0.924566
0.0289162,0.919373
0.0289162,0.914446
0.0289162,0.909265
0.0289174,0.904577
0.0289178,0.899746
0.0289185,0.895012
0.0289185,0.895012
0.0289193,0.889805
0.0289197,0.885066
0.0289209,0.879871
0.0289209,0.875049
0.0289209,0.870733
0.028922,0.870733
0.028922,0.865962
0.0289225,0.861588
0.0289232,0.856867
0.0289236,0.852397
0.0289236,0.847646
0.0289244,0.843112
0.0289248,0.838798
0.0289248,0.834154
0.028926,0.829933
0.028926,0.825854
0.0289267,0.82149
0.0289267,0.817418
0.0289271,0.817418
0.0289283,0.812934
0.0289283,0.808848
0.0289283,0.805095
0.0289291,0.801755
0.0289295,0.801755
0.0289299,0.799175
0.0289306,0.79735
0.0289306,0.795699
0.0289311,0.794195
0.0289318,0.794195
0.0289318,0.792739
0.0289322,0.791234
0.0289334,0.790165
0.0289334,0.789198
0.0289334,0.787799
0.0289346,0.787799
0.028935,0.786972
0.028935,0.786078
0.0289357,0.784837
0.0289361,0.784367
0.0289366,0.783952
0.0289373,0.783576
0.0289373,0.783576
0.0289377,0.783235
0.0289385,0.782927
0.0289389,0.782649
0.0289393,0.782397
0.0289401,0.781834
0.0289401,0.781431
0.0289409,0.780572
0.0289417,0.780572
0.0289417,0.780403
0.0289421,0.779872
0.0289428,0.779884
0.0289432,0.779839
0.0289437,0.779839
0.0289444,0.779902
0.0289444,0.779912
0.0289453,0.779556
0.028946,0.77873
0.028946,0.7779
0.0289472,0.777148
0.0289476,0.776287
0.0289476,0.774698
0.0289488,0.774698
0.0289488,0.773183
0.0289496,0.770977
0.0289503,0.768953
0.0289508,0.766338
0.0289508,0.763831
0.0289519,0.76161
0.0289523,0.75942
0.0289523,0.75904
0.0289528,0.756477
0.0289539,0.753957
0.0289539,0.751678
0.0289544,0.749596
0.0289555,0.746779
0.0289559,0.744231
0.0289559,0.741888
0.0289571,0.739505
0.0289575,0.739505
0.0289579,0.736706
0.0289587,0.734156
0.0289595,0.731121
0.0289595,0.728159
0.0289607,0.724818
0.0289607,0.720589
0.0289615,0.716727
0.0289627,0.712317
0.0289627,0.70829
0.0289643,0.704178
0.0289643,0.704178
0.0289647,0.699964
0.0289663,0.69521
0.0289663,0.690408
0.0289667,0.685563
0.0289675,0.680285
0.0289683,0.675315
0.0289687,0.670051
0.0289695,0.664759
0.0289703,0.664759
0.0289707,0.659586
0.0289715,0.654867
0.0289723,0.650578
0.0289723,0.645842
0.0289735,0.64063
0.0289735,0.635812
0.0289751,0.635812
0.0289751,0.631055
0.0289755,0.626205
0.0289762,0.621808
0.0289771,0.61783
0.0289775,0.613288
0.0289782,0.613288
0.0289787,0.609168
0.0289791,0.605441
0.0289802,0.602068
0.0289802,0.599016
0.0289814,0.595841
0.0289814,0.592506
0.0289823,0.592506
0.028983,0.589626
0.028983,0.586797
0.0289842,0.584238
0.0289846,0.581922
0.028985,0.579102
0.0289862,0.576486
0.0289862,0.576486
0.0289873,0.573966
0.0289873,0.571685
0.0289885,0.569622
0.0289889,0.567754
0.0289893,0.566065
0.0289901,0.564536
0.0289905,0.563093
0.0289912,0.563093
0.0289917,0.561027
0.0289917,0.559026
0.0289933,0.557215
0.0289933,0.555577
0.0289937,0.554114
0.0289944,0.552808
0.0289948,0.551589
0.028996,0.550486
0.0289964,0.549603
0.0289968,0.549603
0.0289976,0.549535
0.028998,0.549002
0.0289992,0.54905
0.0289992,0.548809
0.0289996,0.548874
0.0290008,0.548981
0.0290012,0.548981
0.0290023,0.549078
0.0290023,0.549224
0.0290035,0.550175
0.0290035,0.551119
0.0290047,0.551984
0.0290051,0.552955
0.0290063,0.553683
0.0290067,0.554351
0.0290071,0.555587
0.0290078,0.556722
0.0290083,0.557985
0.029009,0.559186
0.0290094,0.560225
0.0290106,0.561975
0.029011,0.561975
0.029011,0.563681
0.0290122,0.565234
0.0290122,0.566639
0.0290133,0.567911
0.0290138,0.569272
0.0290149,0.569272
0.0290153,0.571244
0.0290153,0.573095
0.0290165,0.574743
0.0290165,0.57626
0.0290169,0.578071
0.0290177,0.580158
0.0290181,0.580158
0.0290193,0.582046
0.0290197,0.583755
0.0290204,0.585301
0.0290208,0.586834
0.0290208,0.588152
0.029022,0.58928
0.029022,0.590713
0.0290232,0.590713
0.0290232,0.592295
0.0290248,0.59317
0.0290248,0.59383
0.0290259,0.595263
0.0290259,0.596627
0.0290263,0.597871
0.0290271,0.597871
0.0290275,0.599025
0.0290283,0.600069
0.0290291,0.601014
0.0290298,0.601869
0.0290303,0.602329
0.0290303,0.602483
0.029031,0.603066
0.0290314,0.603651
0.0290322,0.603343
0.0290326,0.603343
0.0290338,0.603024
0.0290342,0.602746
0.0290349,0.603028
0.0290353,0.603545
0.0290361,0.603208
0.0290365,0.602903
0.0290372,0.602626
0.0290381,0.602376
0.0290381,0.602121
0.0290393,0.602121
0.0290393,0.601363
0.0290404,0.600495
0.0290412,0.599496
0.0290416,0.598592
0.0290428,0.597775
0.0290432,0.597035
0.0290439,0.597035
0.0290443,0.596365
0.0290451,0.595084
0.0290455,0.593649
0.0290462,0.592471
0.0290471,0.591284
0.0290478,0.59021
0.0290483,0.589239
0.029049,0.588291
0.0290494,0.588291
0.0290502,0.587414
0.029051,0.586699
0.0290518,0.58511
0.0290518,0.583682
0.0290529,0.58238
0.0290537,0.581202
0.0290541,0.580136
0.0290552,0.579162
0.0290557,0.579162
0.0290564,0.577157
0.0290568,0.574649
0.0290576,0.572303
0.0290584,0.570132
0.0290592,0.568168
0.0290596,0.568168
0.0290596,0.565952
0.0290608,0.563482
0.0290612,0.561247
0.0290619,0.55931
0.0290623,0.557462
0.0290631,0.5558
0.0290635,0.5558
0.0290639,0.554189
0.0290647,0.551877
0.0290651,0.549768
0.0290663,0.547503
0.0290667,0.544037
0.0290674,0.544037
0.0290683,0.540798
0.0290683,0.537417
0.0290694,0.533874
0.0290694,0.530651
0.029071,0.527734
0.029071,0.525095
0.0290722,0.522507
0.0290722,0.51946
0.029073,0.516637
0.0290738,0.514015
0.0290742,0.510806
0.0290749,0.510806
0.0290753,0.507875
0.0290758,0.505222
0.0290769,0.502812
0.0290774,0.49969
0.0290781,0.49969
0.0290789,0.496864
0.0290789,0.494335
0.0290801,0.49202
0.0290801,0.488982
0.0290817,0.486214
0.0290821,0.483276
0.0290821,0.480109
0.0290833,0.480109
0.0290837,0.477244
0.0290849,0.474652
0.0290853,0.472266
0.029086,0.47009
0.0290864,0.47009
0.0290876,0.467432
0.0290876,0.464822
0.0290892,0.46246
0.0290896,0.460322
0.0290908,0.458379
0.0290908,0.458379
0.0290919,0.45663
0.0290928,0.45501
0.0290939,0.453581
0.0290939,0.452289
0.0290951,0.451119
0.0290955,0.450061
0.0290963,0.449226
0.0290971,0.449226
0.0290975,0.449272
0.0290983,0.449341
0.0290987,0.450355
0.0290999,0.452225
0.0290999,0.454802
0.0291015,0.457288
0.0291019,0.457288
0.0291019,0.460401
0.029103,0.464169
0.029103,0.468372
0.0291042,0.473345
0.0291046,0.478785
0.0291054,0.484893
0.0291062,0.492029
0.0291066,0.492029
0.0291074,0.499439
0.0291078,0.506154
0.0291089,0.511615
0.0291089,0.515734
0.0291094,0.518995
0.0291105,0.518995
0.029111,0.521945
0.0291121,0.52724
0.0291121,0.536441
0.0291133,0.551388
0.0291133,0.575204
0.0291144,0.608944
0.0291144,0.65386
0.029116,0.65386
0.029116,0.705127
0.0291172,0.759949
0.0291176,0.814023
0.0291184,0.868779
0.0291188,0.868779
0.0291195,0.925048
0.0291199,0.980744
0.0291215,1.03291
0.0291215,1.08381
0.0291227,1.13288
0.0291227,1.17922
0.0291239,1.17922
0.0291239,1.22437
0.029125,1.27191
0.0291254,1.31954
0.0291262,1.36335
0.029127,1.4011
0.0291278,1.43299
0.0291282,1.43299
0.0291286,1.45851
0.0291294,1.47868
0.0291298,1.49437
0.0291305,1.50728
0.0291309,1.51883
0.0291325,1.52846
0.0291325,1.53622
0.0291329,1.5416
0.0291337,1.5443
0.0291341,1.5443
0.0291349,1.54405
0.0291357,1.53991
0.0291364,1.53278
0.0291369,1.52348
0.0291376,1.51145
0.0291376,1.49675
0.0291388,1.47957
0.0291388,1.47957
0.0291392,1.46109
0.0291404,1.44039
0.0291408,1.41782
0.0291415,1.39454
0.0291419,1.37035
0.0291427,1.34429
0.0291431,1.31731
0.0291431,1.28993
0.0291438,1.2628
0.0291447,1.2628
0.0291454,1.23464
0.0291459,1.20661
0.0291459,1.17927
0.0291466,1.15207
0.029147,1.12522
0.0291474,1.12522
0.0291486,1.0985
0.0291486,1.07173
0.0291498,1.04559
0.0291498,1.02032
0.0291509,0.995416
0.0291514,0.9711
0.0291514,0.947205
0.0291525,0.923985
0.0291525,0.900767
0.0291533,0.878254
