Position in z [m],Voltage [V]
0.0102412,0.158209
0.0102412,0.151206
0.0102419,0.165975
0.0102412,0.155602
0.0102412,0.157903
0.0102419,0.164393
0.0102419,0.155602
0.0102419,0.154451
0.0102419,0.155602
0.0102434,0.162092
0.0102449,0.158765
0.0102472,0.157903
0.0102517,0.151206
0.010257,0.149624
0.0102638,0.154451
0.0102698,0.150415
0.0102774,0.145228
0.0102819,0.134855
0.010288,0.140041
0.0102932,0.138891
0.0102985,0.1381
0.0103052,0.140041
0.0103112,0.140041
0.0103172,0.140041
0.0103232,0.134064
0.0103292,0.136005
0.010336,0.139251
0.010342,0.136796
0.0103472,0.132913
0.010354,0.140041
0.0103659,0.140041
0.0103712,0.138738
0.0103734,0.140041
0.0103741,0.140041
0.0103749,0.134855
0.0103756,0.134855
0.0103764,0.140041
0.0103764,0.134855
0.0103764,0.134855
0.0103771,0.134855
0.0103771,0.140041
0.0103771,0.134855
0.0103771,0.129668
0.0103771,0.136436
0.0103786,0.140041
0.0103786,0.137309
0.0103786,0.134855
0.0103786,0.137309
0.0103786,0.134855
0.0103786,0.128877
0.0103786,0.130819
0.0103786,0.136796
0.0103786,0.134855
0.0103786,0.134855
0.0103793,0.134855
0.0103801,0.134855
0.0103816,0.140041
0.0103846,0.143924
0.0103899,0.140041
0.0103952,0.140041
0.0103997,0.140041
0.0104049,0.141345
0.010411,0.134855
0.0104162,0.134855
0.0104222,0.138891
0.0104283,0.134855
0.0104343,0.130819
0.0104388,0.134855
0.0104441,0.134855
0.0104501,0.137587
0.0104561,0.139251
0.0104636,0.140041
0.0104718,0.134855
0.0104778,0.145228
0.0104846,0.144437
0.0104906,0.1381
0.0104974,0.142496
0.0105041,0.140041
0.0105123,0.140041
0.0105167,0.140041
0.0105212,0.140041
0.0105257,0.142774
0.0105309,0.140041
0.0105339,0.134855
0.0105383,0.141983
0.0105406,0.134855
0.0105443,0.134855
0.010545,0.134855
0.0105458,0.140041
0.0105465,0.131763
0.0105465,0.1381
0.0105472,0.129668
0.0105472,0.129668
0.010548,0.134064
0.010548,0.133551
0.010548,0.136436
0.010548,0.129668
0.010548,0.136436
0.010548,0.134855
0.0105487,0.139251
0.0105487,0.134855
0.0105495,0.133273
0.0105495,0.129668
0.0105495,0.125272
0.0105495,0.134855
0.0105495,0.139251
0.0105495,0.134855
0.0105495,0.133551
0.0105502,0.129668
0.0105502,0.140832
0.0105502,0.140041
0.0105502,0.134855
0.0105502,0.134855
0.0105502,0.140041
0.0105502,0.140832
0.0105502,0.136796
0.0105502,0.1381
0.0105502,0.137309
0.0105502,0.1381
0.0105502,0.134855
0.0105502,0.134855
0.0105502,0.134855
0.0105502,0.132123
0.0105509,0.129668
0.0105509,0.134855
0.0105509,0.139251
0.0105509,0.140041
0.0105509,0.136005
0.0105509,0.140832
0.0105509,0.137587
0.0105509,0.140041
0.0105509,0.140041
0.0105509,0.140041
0.0105509,0.145228
0.0105509,0.140041
0.0105517,0.143287
0.0105532,0.138891
0.0105547,0.13774
0.0105592,0.134855
0.0105667,0.138738
0.0105735,0.136005
0.0105788,0.140041
0.0105848,0.1324
0.0105923,0.136159
0.010602,0.136796
0.0106087,0.1381
0.0106147,0.134855
0.0106214,0.140832
0.0106267,0.143924
0.0106319,0.137587
0.0106379,0.137587
0.0106439,0.140041
0.0106484,0.134855
0.0106536,0.138738
0.0106581,0.134855
0.0106634,0.138891
0.0106679,0.134855
0.0106709,0.134855
0.0106746,0.140041
0.0106784,0.134855
0.0106806,0.137309
0.0106813,0.134855
0.0106813,0.140041
0.0106821,0.136436
0.0106828,0.131609
0.0106836,0.134855
0.0106836,0.136436
0.0106836,0.134855
0.0106843,0.1381
0.0106843,0.141192
0.0106843,0.139251
0.0106843,0.145228
0.0106843,0.134855
0.0106843,0.140041
0.010685,0.146019
0.010685,0.140041
0.010685,0.140041
0.010685,0.145228
0.010685,0.143924
0.0106858,0.140041
0.0106858,0.1381
0.0106858,0.140041
0.0106858,0.136005
0.0106858,0.136796
0.0106858,0.134855
0.0106865,0.134855
0.0106865,0.140041
0.0106865,0.140832
0.0106865,0.140041
0.0106865,0.136796
0.0106865,0.140041
0.0106865,0.130459
0.0106873,0.134855
0.010688,0.137309
0.0106903,0.136005
0.0106933,0.134855
0.0106956,0.134855
0.0106993,0.140041
0.0107038,0.140041
0.0107076,0.133704
0.0107106,0.140041
0.0107144,0.136436
0.0107174,0.134855
0.0107204,0.140041
0.0107256,0.138891
0.0107294,0.140832
0.0107339,0.140041
0.0107399,0.138891
0.010746,0.134064
0.0107527,0.143924
0.010758,0.145228
0.010764,0.140041
0.0107693,0.140041
0.0107723,0.136796
0.0107828,0.140041
0.010788,0.136005
0.0107918,0.137309
0.0107978,0.138891
0.0108038,0.140041
0.0108075,0.136159
0.010812,0.140041
0.0108158,0.134855
0.010818,0.140041
0.0108187,0.143924
0.0108187,0.134855
0.0108202,0.135646
0.0108202,0.129668
0.0108202,0.141345
0.0108202,0.129668
0.0108209,0.134855
0.0108209,0.134855
0.0108209,0.140041
0.0108209,0.131609
0.0108209,0.129668
0.0108217,0.129668
0.0108217,0.133551
0.0108217,0.134064
0.0108217,0.128877
0.0108217,0.13125
0.0108217,0.134855
0.0108217,0.134855
0.0108224,0.141345
0.0108224,0.140041
0.0108232,0.129668
0.0108232,0.131609
0.0108232,0.13125
0.0108232,0.128364
0.0108232,0.129668
0.0108232,0.135646
0.0108232,0.132123
0.0108232,0.134855
0.0108232,0.13846
0.0108232,0.135646
0.0108232,0.134855
0.0108232,0.144078
0.0108247,0.140041
0.0108254,0.134855
0.0108269,0.134855
0.0108292,0.138891
0.0108329,0.140041
0.0108374,0.137309
0.0108457,0.135368
0.0108532,0.140041
0.0108584,0.140041
0.0108652,0.140041
0.0108704,0.136159
0.0108756,0.145228
0.0108816,0.136005
0.0108861,0.144078
0.0108921,0.136796
0.0108974,0.141983
0.0109034,0.145228
0.0109117,0.141192
0.0109199,0.140832
0.0109297,0.138891
0.0109357,0.146532
0.0109432,0.140832
0.0109552,0.143287
0.010959,0.134855
0.0109628,0.140041
0.010965,0.142774
0.010968,0.135646
0.0109688,0.140832
0.0109695,0.141192
0.0109695,0.135646
0.0109695,0.140041
0.010971,0.1381
0.010971,0.129668
0.010971,0.134855
0.010971,0.129668
0.010971,0.130459
0.0109718,0.136005
0.0109718,0.130972
0.0109718,0.129668
0.0109718,0.130819
0.0109718,0.130819
0.0109718,0.129668
0.0109718,0.129668
0.0109718,0.127573
0.0109718,0.120445
0.0109725,0.125785
0.0109725,0.131763
0.0109725,0.128517
0.0109725,0.140041
0.0109725,0.131609
0.0109733,0.129668
0.0109733,0.134855
0.0109733,0.1324
0.0109733,0.130819
0.0109733,0.1324
0.0109733,0.136005
0.0109733,0.129668
0.0109733,0.139251
0.0109733,0.132123
0.0109733,0.129668
0.0109748,0.134855
0.0109763,0.134855
0.0109793,0.140041
0.0109846,0.133551
0.0109906,0.136796
0.0109959,0.141192
0.0110027,0.141983
0.0110095,0.140041
0.0110155,0.141345
0.0110208,0.137587
0.0110291,0.140041
0.0110366,0.135646
0.0110434,0.140041
0.0110517,0.138891
0.0110593,0.139251
0.0110661,0.136005
0.0110721,0.137587
0.0110766,0.134855
0.0110803,0.134855
0.0110826,0.132913
0.0110826,0.135646
0.0110841,0.140041
0.0110841,0.129668
0.0110848,0.130972
0.0110848,0.129668
0.0110848,0.133273
0.0110848,0.123177
0.0110848,0.125785
0.0110855,0.128086
0.0110863,0.124481
0.0110863,0.125272
0.0110863,0.129668
0.0110863,0.131609
0.0110863,0.132123
0.0110863,0.125785
0.0110863,0.127367
0.0110863,0.129668
0.0110863,0.12254
0.0110878,0.124481
0.0110901,0.126936
0.0110931,0.127727
0.0111014,0.134855
0.0111074,0.133551
0.0111133,0.130459
0.0111178,0.140041
0.0111246,0.134064
0.0111328,0.130819
0.0111433,0.133273
0.0111493,0.140041
0.0111568,0.135646
0.011165,0.138891
0.0111747,0.133551
0.0111822,0.133704
0.0111912,0.134855
0.0112025,0.134064
0.0112153,0.129668
0.0112288,0.129668
0.0112355,0.129668
0.0112392,0.132123
0.0112415,0.134855
0.011243,0.1324
0.0112437,0.133273
0.0112437,0.130819
0.0112444,0.134855
0.0112444,0.129668
0.0112444,0.128517
0.0112444,0.130181
0.0112452,0.129668
0.0112459,0.1229
0.0112459,0.129668
0.0112459,0.123691
0.0112459,0.120598
0.0112459,0.129668
0.0112459,0.123691
0.0112459,0.130459
0.0112459,0.130819
0.0112459,0.124481
0.0112467,0.124481
0.0112467,0.125272
0.0112467,0.123177
0.0112474,0.129668
0.0112489,0.124481
0.0112527,0.126936
0.0112617,0.130459
0.01127,0.136159
0.0112812,0.132913
0.0113052,0.136159
0.0113172,0.136159
0.0113352,0.140041
0.0113479,0.134855
0.0113561,0.129668
0.0113644,0.129668
0.0113726,0.134855
0.0113816,0.13276
0.0113883,0.134064
0.0113966,0.133704
0.0114004,0.125272
0.0114034,0.134855
0.0114049,0.129668
0.0114049,0.134064
0.0114056,0.131609
0.0114056,0.129668
0.0114064,0.127214
0.0114064,0.124481
0.0114064,0.126936
0.0114064,0.129668
0.0114071,0.124481
0.0114079,0.128877
0.0114079,0.128517
0.0114079,0.124481
0.0114079,0.120445
0.0114079,0.124481
0.0114079,0.126936
0.0114079,0.125785
0.0114079,0.124481
0.0114079,0.124481
0.0114079,0.124481
0.0114079,0.119295
0.0114079,0.124481
0.0114079,0.128517
0.0114086,0.124481
0.0114094,0.128877
0.0114116,0.132123
0.0114154,0.129668
0.0114251,0.129668
0.0114364,0.135646
0.0114521,0.140041
0.0114641,0.129668
0.0114776,0.139251
0.0114911,0.134855
0.0115023,0.134855
0.0115143,0.134855
0.0115263,0.135646
0.0115413,0.138738
0.0115593,0.140041
0.011581,0.134855
0.0115886,0.129668
0.0115923,0.128877
0.0115968,0.129668
0.0115983,0.129668
0.0115998,0.121236
0.0115998,0.127573
0.0115998,0.129668
0.0115998,0.127727
0.0116006,0.124481
0.0116006,0.125632
0.0116013,0.121236
0.0116013,0.116562
0.0116013,0.122387
0.0116013,0.114108
0.0116013,0.129668
0.0116021,0.128517
0.0116021,0.121236
0.0116021,0.124481
0.0116021,0.124481
0.0116021,0.129668
0.0116028,0.125272
0.0116028,0.119295
0.0116028,0.119295
0.0116028,0.123331
0.0116028,0.126423
0.0116028,0.124481
0.0116028,0.124481
0.0116036,0.129668
0.0116036,0.129668
0.0116036,0.133704
0.0116036,0.127727
0.0116036,0.127727
0.0116036,0.124481
0.0116036,0.118144
0.0116036,0.124481
0.0116036,0.124481
0.0116043,0.128877
0.0116081,0.130819
0.0116149,0.124481
0.0116224,0.129668
0.0116322,0.132123
0.0116443,0.134855
0.0116564,0.135646
0.011673,0.128086
0.0116873,0.129668
0.0117076,0.130459
0.0117211,0.130819
0.0117429,0.130459
0.0117578,0.123331
0.0117601,0.128364
0.0117601,0.129668
0.0117608,0.133704
0.0117616,0.130819
0.0117616,0.124481
0.0117616,0.119295
0.0117616,0.124481
0.0117616,0.119295
0.0117623,0.127214
0.0117623,0.125272
0.0117623,0.126576
0.0117623,0.126063
0.0117623,0.119295
0.0117623,0.128364
0.0117623,0.129668
0.0117623,0.127727
0.0117638,0.124481
0.0117646,0.124481
0.0117661,0.123691
0.0117706,0.125785
0.0117773,0.124481
0.0117864,0.124481
0.0117976,0.134064
0.0118074,0.134855
0.0118202,0.131609
0.0118299,0.134855
0.0118412,0.133551
0.011851,0.130819
0.0118615,0.131609
0.011872,0.136159
0.0118817,0.127727
0.0118892,0.126063
0.01189,0.119295
0.0118915,0.126063
0.0118915,0.129668
0.0118922,0.126936
0.0118922,0.124481
0.0118922,0.124481
0.0118922,0.128364
0.011893,0.119295
0.0118922,0.114899
0.011893,0.124481
0.0118937,0.120445
0.0118937,0.124481
0.0118937,0.125785
0.0118937,0.12254
0.0118937,0.119295
0.0118937,0.128517
0.0118944,0.123691
0.0118967,0.119295
0.0119027,0.123331
0.0119125,0.125272
0.011923,0.121389
0.0119343,0.125272
0.0119449,0.132123
0.0119592,0.132123
0.0119697,0.128364
0.011981,0.127573
0.0119908,0.129668
0.0120005,0.131609
0.012011,0.130819
0.0120208,0.128877
0.0120306,0.134855
0.0120426,0.125632
0.0120478,0.129668
0.0120478,0.124481
0.0120486,0.124481
0.0120493,0.1229
0.0120493,0.128364
0.0120493,0.124481
0.0120493,0.124481
0.0120501,0.125272
0.0120501,0.128877
0.0120501,0.129668
0.0120501,0.128517
0.0120501,0.126936
0.0120501,0.125272
0.0120501,0.124481
0.0120508,0.130819
0.0120508,0.124481
0.0120508,0.126936
0.0120516,0.124481
0.0120516,0.121236
0.0120516,0.124481
0.0120516,0.123331
0.0120523,0.119295
0.0120531,0.124481
0.0120538,0.119295
0.0120538,0.124481
0.0120546,0.124481
0.0120545,0.121749
0.0120553,0.119295
0.0120553,0.121749
0.0120553,0.119295
0.012056,0.119295
0.012056,0.121749
0.012056,0.119295
0.012056,0.124481
0.012056,0.124481
0.012056,0.12254
0.012056,0.121749
0.012056,0.129668
0.012056,0.119295
0.012056,0.124481
0.012056,0.119295
0.012056,0.124481
0.0120568,0.118144
0.0120568,0.122027
0.0120576,0.119295
0.0120591,0.1229
0.0120681,0.126936
0.0120734,0.124481
0.0120764,0.124481
0.012081,0.129668
0.0120915,0.129668
0.0121027,0.129668
0.0121125,0.129668
0.0121245,0.124481
0.0121358,0.130459
0.0121493,0.130459
0.0121659,0.127214
0.0121764,0.133551
0.0121861,0.129668
0.0122004,0.140041
0.0122154,0.129668
0.0122266,0.129668
0.0122619,0.134855
0.0123257,0.133704
0.0123783,0.134855
0.0124038,0.140041
0.0124233,0.132123
0.0124451,0.134855
0.012466,0.136796
0.0124869,0.134855
0.0125176,0.13276
0.0125476,0.140041
0.0125687,0.132913
0.0125889,0.134855
0.0126121,0.134855
0.0126406,0.134855
0.0126691,0.134064
0.0126969,0.134855
0.0127338,0.136159
0.0127743,0.137309
0.0128134,0.133273
0.0128389,0.137587
0.0128652,0.126423
0.0129042,0.129668
0.0129403,0.129668
0.0129801,0.129668
0.0130221,0.129668
0.0130633,0.130819
0.0130896,0.137309
0.0131167,0.134855
0.0131445,0.137309
0.0131663,0.133551
0.0131813,0.129668
0.0131896,0.130819
0.0132031,0.124481
0.0132128,0.124481
0.0132218,0.137309
0.0132225,0.128877
0.0132225,0.119295
0.0132225,0.124481
0.0132232,0.124481
0.0132232,0.12254
0.0132232,0.124481
0.013224,0.124481
0.013224,0.123691
0.013224,0.126423
0.013224,0.129668
0.013224,0.129668
0.0132247,0.124481
0.0132247,0.124481
0.0132247,0.125785
0.0132255,0.124481
0.0132255,0.128364
0.0132255,0.129668
0.0132255,0.129668
0.0132255,0.129668
0.0132255,0.129668
0.0132255,0.127727
0.0132255,0.120085
0.0132255,0.126936
0.0132255,0.120445
0.0132262,0.124481
0.0132262,0.121236
0.0132262,0.120445
0.0132262,0.129668
0.0132262,0.129668
0.0132262,0.134855
0.0132262,0.129668
0.013227,0.12254
0.013227,0.128086
0.013227,0.133551
0.013227,0.13125
0.013227,0.128364
0.013227,0.133551
0.013227,0.128517
0.013227,0.133551
0.013227,0.136796
0.013227,0.134855
0.013227,0.134855
0.013227,0.134855
0.013227,0.128877
0.013227,0.134064
0.013227,0.136005
0.013227,0.130459
0.013227,0.128517
0.0132285,0.129668
0.0132391,0.133704
0.0132684,0.134855
0.0133023,0.1381
0.0133451,0.134855
0.0133917,0.134855
0.01343,0.133273
0.0134869,0.135646
0.0135297,0.129668
0.0135785,0.129668
0.0136474,0.129668
0.0136947,0.132913
0.0137443,0.130459
0.0137864,0.134064
0.0138389,0.132913
0.0138787,0.138738
0.0139169,0.13846
0.0139484,0.136796
0.0139739,0.128517
0.0139987,0.129668
0.0140243,0.135646
0.0140581,0.137587
0.0140836,0.134855
0.0141249,0.134855
0.0141685,0.136005
0.0142106,0.136005
0.0142571,0.140041
0.0143006,0.134855
0.0143426,0.134064
0.0143741,0.137587
0.0144093,0.136159
0.0144281,0.129668
0.0144378,0.134855
0.0144422,0.129668
0.014443,0.132123
0.0144437,0.129668
0.0144445,0.124481
0.0144445,0.125272
0.0144445,0.134855
0.0144445,0.134855
0.0144452,0.129668
0.0144452,0.129668
0.0144452,0.124481
0.0144452,0.128364
0.0144452,0.1324
0.0144459,0.124481
0.0144459,0.129668
0.0144467,0.130459
0.0144467,0.128877
0.0144467,0.133551
0.0144467,0.1324
0.0144467,0.134855
0.0144467,0.130819
0.0144474,0.134855
0.0144474,0.134855
0.0144474,0.124481
0.0144474,0.128086
0.0144474,0.126936
0.0144474,0.135646
0.0144474,0.13125
0.0144474,0.132123
0.0144474,0.140041
0.0144474,0.133551
0.0144474,0.125632
0.0144474,0.124481
0.0144474,0.133704
0.0144474,0.119295
0.0144474,0.127214
0.0144474,0.124481
0.0144489,0.125272
0.0144489,0.134064
0.0144519,0.129668
0.0144625,0.128517
0.0144865,0.128517
0.0145307,0.125632
0.0146012,0.129668
0.0146694,0.132123
0.0147626,0.134855
0.0148346,0.129668
0.014915,0.1324
0.0149871,0.134855
0.0151525,0.140041
0.015282,0.141983
0.0153391,0.13125
0.0154136,0.130459
0.0154923,0.1381
0.0155359,0.134855
0.0155931,0.134855
0.0156419,0.140041
0.0157216,0.132913
0.015787,0.1381
0.0158387,0.144437
0.0158747,0.144437
0.0159129,0.140041
0.0159512,0.134855
0.0159977,0.134855
0.016072,0.133551
0.016135,0.133704
0.0162393,0.140041
0.0163543,0.136005
0.0164714,0.136159
0.0165801,0.134855
0.0166778,0.140041
0.0167875,0.145228
0.0168767,0.140041
0.0169405,0.145228
0.0169876,0.142774
0.016992,0.141345
0.0169943,0.138891
0.016995,0.132123
0.016995,0.145228
0.0169965,0.145228
0.0169965,0.167279
0.0169973,0.170011
0.0169973,0.171162
0.0169973,0.177139
0.0169973,0.185571
0.016998,0.176349
0.016998,0.171162
0.016998,0.181535
0.0169988,0.182326
0.0169988,0.189454
0.0169988,0.191909
0.0169988,0.191909
0.0169995,0.180385
0.0169995,0.176349
0.0169995,0.165975
0.0169995,0.160511
0.0169995,0.162092
0.0169995,0.155602
0.017001,0.165975
0.017025,0.155602
0.0170919,0.150415
0.01717,0.140041
0.0172308,0.140041
0.0173088,0.13846
0.0174093,0.134855
0.017482,0.134855
0.017552,0.139251
0.0176442,0.140555
0.0177176,0.134064
0.01778,0.140041
0.0178543,0.134855
0.0179151,0.141192
0.0179774,0.140041
0.0180022,0.140041
0.0180059,0.136005
0.0180082,0.140041
0.0180089,0.155602
0.0180096,0.171162
0.0180096,0.173103
0.0180096,0.186722
0.0180104,0.181535
0.0180111,0.189176
0.0180111,0.197095
0.0180111,0.201132
0.0180111,0.195792
0.0180111,0.200701
0.0180111,0.195945
0.0180119,0.193059
0.0180119,0.195154
0.0180119,0.212656
0.0180119,0.22382
0.0180119,0.233402
0.0180119,0.213806
0.0180126,0.210201
0.0180126,0.207469
0.0180126,0.198399
0.0180126,0.191909
0.0180126,0.197095
0.0180126,0.195945
0.0180134,0.194641
0.0180134,0.207469
0.0180134,0.228216
0.0180134,0.243776
0.0180134,0.259336
0.0180134,0.269863
0.0180134,0.277504
0.0180134,0.286574
0.0180134,0.290456
0.0180134,0.292398
0.0180134,0.26971
0.0180134,0.243776
0.0180134,0.222238
0.0180134,0.207469
0.0180134,0.195154
0.0180134,0.176349
0.0180141,0.173103
0.0180141,0.171162
0.0180141,0.175558
0.0180141,0.189454
0.0180141,0.205168
0.0180149,0.217842
0.0180149,0.228216
0.0180149,0.254149
0.0180149,0.26971
0.0180149,0.290456
0.0180149,0.306017
0.0180149,0.324031
0.0180149,0.33195
0.0180149,0.33195
0.0180149,0.339078
0.0180149,0.340742
0.0180149,0.34636
0.0180149,0.351906
0.0180149,0.355942
0.0180149,0.358675
0.0180149,0.353848
0.0180149,0.349965
0.0180149,0.335986
0.0180149,0.321577
0.0180149,0.307958
0.0180149,0.290456
0.0180149,0.263732
0.0180149,0.23974
0.0180149,0.223029
0.0180149,0.202282
0.0180149,0.186722
0.0180149,0.181535
0.0180149,0.175198
0.0180149,0.176349
0.0180149,0.18399
0.0180149,0.186722
0.0180149,0.197095
0.0180149,0.197886
0.0180149,0.20826
0.0180149,0.21511
0.0180149,0.217842
0.0180149,0.223029
0.0180149,0.217842
0.0180149,0.218993
0.0180149,0.217842
0.0180149,0.217842
0.0180149,0.217052
0.0180149,0.217842
0.0180149,0.216538
0.0180149,0.212656
0.0180149,0.202282
0.0180156,0.195945
0.0180156,0.191909
0.0180164,0.1927
0.0180164,0.178443
0.0180164,0.185931
0.0180164,0.191909
0.0180164,0.197095
0.0180164,0.211074
0.0180164,0.219146
0.0180164,0.223029
0.0180164,0.233402
0.0180164,0.244927
0.0180164,0.250113
0.0180164,0.258032
0.0180164,0.26971
0.0180164,0.26971
0.0180164,0.264523
0.0180164,0.268559
0.0180164,0.271651
0.0180164,0.27806
0.0180164,0.286574
0.0180164,0.291607
0.0180164,0.295643
0.0180164,0.298888
0.0180164,0.303715
0.0180164,0.30083
0.0180164,0.306017
0.0180164,0.306017
0.0180164,0.311203
0.0180164,0.306017
0.0180164,0.306017
0.0180164,0.304866
0.0180164,0.30083
0.0180164,0.297585
0.0180164,0.301621
0.0180164,0.303922
0.0180164,0.290456
0.0180164,0.287211
0.0180164,0.279805
0.0180164,0.266977
0.0180164,0.26971
0.0180164,0.272955
0.0180164,0.26971
0.0180164,0.268559
0.0180164,0.274896
0.0180164,0.279805
0.0180164,0.277198
0.0180164,0.27086
0.0180164,0.267768
0.0180164,0.261791
0.0180164,0.259336
0.0180164,0.248963
0.0180164,0.2553
0.0180164,0.252208
0.0180164,0.243776
0.0180164,0.238589
0.0180164,0.238589
0.0180164,0.229797
0.0180164,0.228216
0.0180164,0.223029
0.0180164,0.211865
0.0180164,0.212656
0.0180164,0.206318
0.0180164,0.212656
0.0180164,0.217842
0.0180164,0.216692
0.0180164,0.217842
0.0180164,0.215901
0.0180164,0.223029
0.0180164,0.214597
0.0180164,0.217842
0.0180164,0.222238
0.0180164,0.223029
0.0180164,0.22382
0.0180164,0.226274
0.0180164,0.233402
0.0180164,0.233402
0.0180164,0.238589
0.0180164,0.242985
0.0180164,0.235344
0.0180164,0.241044
0.0180164,0.243776
0.0180164,0.243776
0.0180164,0.247021
0.0180164,0.244927
0.0180164,0.243776
0.0180164,0.243776
0.0180164,0.248963
0.0180164,0.249476
0.0180164,0.246508
0.0180164,0.254149
0.0180164,0.255453
0.0180164,0.257754
0.0180164,0.263372
0.0180164,0.265314
0.0180164,0.265314
0.0180164,0.26971
0.0180164,0.268919
0.0180164,0.26971
0.0180164,0.268559
0.0180171,0.271651
0.0180171,0.278779
0.0180171,0.295643
0.0180171,0.30083
0.0180171,0.303562
0.0180171,0.311203
0.0180171,0.318331
0.0180171,0.321577
0.0180171,0.321577
0.0180171,0.325973
0.0180171,0.32546
0.0180171,0.315239
0.0180171,0.321577
0.0180171,0.320426
0.0180171,0.321577
0.0180171,0.31639
0.0180171,0.320786
0.0180171,0.319635
0.0180171,0.324309
0.0180171,0.324822
0.0180164,0.315239
0.0180164,0.272955
0.0180156,0.259336
0.0180134,0.238589
0.0180044,0.207469
0.0179871,0.186722
0.0179661,0.167279
0.0179391,0.155602
0.0179211,0.143134
0.0179045,0.145228
0.0179038,0.140041
0.0179038,0.142343
0.0179038,0.152869
0.0179038,0.176349
0.0179038,0.186722
0.0179038,0.186722
0.0179038,0.185571
0.0179038,0.177499
0.0179038,0.186722
0.0179038,0.190758
0.0179038,0.191909
0.0179038,0.190758
0.0179038,0.191909
0.0179038,0.181535
0.0179038,0.176349
0.017903,0.176349
0.017903,0.176349
0.017903,0.180231
0.017903,0.181535
0.0179023,0.183477
0.017903,0.191909
0.017903,0.191909
0.017903,0.194641
0.017903,0.195154
0.0179023,0.190758
0.017903,0.197886
0.0179023,0.195945
0.017903,0.197095
0.017903,0.197095
0.0179023,0.191909
0.0179023,0.191118
0.0179023,0.197095
0.0179023,0.212656
0.0179023,0.219784
0.0179023,0.217842
0.0179023,0.222238
0.0179023,0.225761
0.0179023,0.233402
0.0179023,0.233402
0.0179023,0.23938
0.0179023,0.245358
0.0179023,0.259336
0.0179023,0.266977
0.0179023,0.271651
0.0179023,0.276478
0.0179023,0.289306
0.0179023,0.289306
0.0179023,0.289306
0.0179023,0.289306
0.0179023,0.297585
0.0179023,0.290456
0.0179023,0.298735
0.0179023,0.30083
0.0179023,0.310413
0.0179023,0.31639
0.0179023,0.326763
0.0179023,0.33195
0.0179023,0.325613
0.0179023,0.31639
0.0179023,0.309899
0.0179023,0.302412
0.0179023,0.296947
0.0179023,0.303562
0.0179023,0.302134
0.0179023,0.306017
0.0179023,0.308749
0.0179023,0.311203
0.0179023,0.311203
0.0179023,0.311203
0.0179023,0.31639
0.0179023,0.31639
0.0179023,0.308471
0.0179023,0.311203
0.0179023,0.311203
