Position in x [m],Voltage [V]
-0.0710341,0.021928
-0.0710327,0.021928
-0.0710317,0.021928
-0.0710305,0.0160813
-0.0710297,0.0160813
-0.0710287,0.0160813
-0.0710277,0.0160813
-0.0710267,0.0160813
-0.0710253,0.0122755
-0.0710247,0.0122755
-0.0710233,0.0122755
-0.0710223,0.0122755
-0.0710213,0.0122755
-0.0710203,0.02
-0.0710191,0.0141266
-0.0710181,0.0141266
-0.0710169,0.0141266
-0.0710161,0.0141266
-0.0710147,0.0160191
-0.0710137,0.0160191
-0.0710127,0.0160191
-0.0710114,0.0160191
-0.0710107,0.0160191
-0.0710093,0.021648
-0.0710085,0.021648
-0.0710073,0.021648
-0.0710065,0.021648
-0.0710056,0.021648
-0.0710043,0.0435864
-0.0710036,0.0435864
-0.0710023,0.0435864
-0.0710016,0.0435864
-0.0710006,0.0435864
-0.0709999,0.0484702
-0.0709991,0.0484702
-0.0709982,0.0484702
-0.0709976,0.0484702
-0.0709967,0.0484702
-0.0709959,0.0295193
-0.070995,0.0295193
-0.0709943,0.0295193
-0.0709935,0.0295193
-0.0709927,0.0295193
-0.0709913,0.0195261
-0.0709906,0.0195261
-0.07099,0.0195261
-0.070989,0.0195261
-0.0709883,0.0195261
-0.0709869,0.0145608
-0.0709863,0.0145608
-0.0709854,0.0145608
-0.0709842,0.0145608
-0.0709836,0.0145608
-0.0709826,0.01
-0.0709815,0.0142462
-0.0709807,0.0142462
-0.0709799,0.0142462
-0.0709788,0.0142462
-0.0709778,0.0142462
-0.0709771,0.0156419
-0.070976,0.0156419
-0.0709751,0.0156419
-0.0709744,0.0156419
-0.0709731,0.0156419
-0.0709724,0.02
-0.0709714,0.02
-0.0709707,0.02
-0.0709697,0.02
-0.0709687,0.02
-0.0709677,0.0416399
-0.0709668,0.0416399
-0.0709662,0.0416399
-0.0709648,0.0416399
-0.070964,0.0416399
-0.0709631,0.0455289
-0.0709621,0.0455289
-0.0709615,0.0455289
-0.0709606,0.0455289
-0.0709594,0.0455289
-0.0709586,0.0498008
-0.0709578,0.0498008
-0.0709569,0.0498008
-0.0709557,0.0498008
-0.0709549,0.0498008
-0.070954,0.0369297
-0.0709528,0.0369297
-0.0709518,0.0369297
-0.0709508,0.0369297
-0.0709498,0.0369297
-0.0709489,0.0418455
-0.0709478,0.0418455
-0.0709471,0.0418455
-0.0709462,0.0418455
-0.0709451,0.0418455
-0.0709444,0.0327311
-0.0709435,0.0327311
-0.0709427,0.0327311
-0.070942,0.0327311
-0.0709414,0.0327311
-0.0709403,0.0327311
-0.0709395,0.0289574
-0.0709388,0.0289574
-0.0709382,0.0289574
-0.0709375,0.0289574
-0.0709368,0.0289574
-0.070936,0.0211293
-0.0709353,0.0211293
-0.0709346,0.0211293
-0.070934,0.0211293
-0.0709329,0.0211293
-0.0709323,0.0225334
-0.0709316,0.0225334
-0.0709308,0.0225334
-0.0709301,0.0225334
-0.0709294,0.0225334
-0.0709287,0.0396136
-0.0709281,0.0396136
-0.0709274,0.0396136
-0.0709269,0.0396136
-0.0709262,0.0396136
-0.0709256,0.0397922
-0.0709249,0.0397922
-0.0709241,0.0397922
-0.0709234,0.0397922
-0.0709227,0.0397922
-0.0709222,0.03
-0.0709215,0.03
-0.0709209,0.03
-0.07092,0.03
-0.0709194,0.03
-0.0709187,0.023859
-0.0709177,0.023859
-0.0709169,0.023859
-0.0709162,0.023859
-0.0709157,0.023859
-0.070915,0.0173082
-0.0709143,0.0173082
-0.0709137,0.0173082
-0.070913,0.0173082
-0.0709123,0.0173082
-0.0709118,0.0193067
-0.0709111,0.0193067
-0.0709105,0.0193067
-0.07091,0.0193067
-0.0709093,0.0193067
-0.0709086,0.0228347
-0.0709081,0.0228347
-0.0709075,0.0228347
-0.070907,0.0228347
-0.0709063,0.0228347
-0.0709058,0.0294362
-0.0709051,0.0294362
-0.0709046,0.0294362
-0.0709041,0.0294362
-0.0709034,0.0294362
-0.0709028,0.0207522
-0.0709023,0.0207522
-0.0709017,0.0207522
-0.070901,0.0207522
-0.0709004,0.0207522
-0.0708997,0.03
-0.070899,0.03
-0.070899,0.03
-0.0708983,0.03
-0.0708977,0.03
-0.070897,0.0243705
-0.0708963,0.0243705
-0.0708956,0.0243705
-0.070895,0.0243705
-0.0708943,0.0243705
-0.0708936,0.0181693
-0.0708924,0.0181693
-0.0708917,0.0181693
-0.070891,0.0181693
-0.0708904,0.0181693
-0.0708897,0.0274728
-0.070889,0.0274728
-0.070888,0.0274728
-0.0708872,0.0274728
-0.0708864,0.0274728
-0.0708856,0.0274728
-0.0708849,0.0336454
-0.0708839,0.0336454
-0.0708832,0.0336454
-0.0708826,0.0336454
-0.0708817,0.0336454
-0.0708807,0.0345899
-0.07088,0.0345899
-0.0708793,0.0345899
-0.0708787,0.0345899
-0.0708774,0.0345899
-0.0708768,0.0310278
-0.0708761,0.0310278
-0.0708749,0.0310278
-0.0708742,0.0310278
-0.0708734,0.0310278
-0.0708727,0.0478961
-0.070872,0.0478961
-0.0708708,0.0478961
-0.0708701,0.0478961
-0.0708695,0.0478961
-0.0708686,0.0313278
-0.070868,0.0313278
-0.0708673,0.0313278
-0.0708664,0.0313278
-0.0708654,0.0313278
-0.0708646,0.03
-0.0708639,0.03
-0.0708632,0.03
-0.0708625,0.03
-0.0708617,0.03
-0.0708605,0.0350692
-0.0708598,0.0350692
-0.070859,0.0350692
-0.0708583,0.0350692
-0.0708573,0.0350692
-0.0708566,0.0350692
-0.0708556,0.0222247
-0.070855,0.0222247
-0.0708539,0.0222247
-0.0708533,0.0222247
-0.0708524,0.0222247
-0.0708517,0.0128985
-0.0708505,0.0128985
-0.0708499,0.0128985
-0.070849,0.0128985
-0.0708483,0.0128985
-0.0708476,0.0118077
-0.0708465,0.0118077
-0.0708456,0.0118077
-0.0708449,0.0118077
-0.0708443,0.0118077
-0.0708432,0.0170314
-0.0708422,0.0170314
-0.0708416,0.0170314
-0.0708409,0.0170314
-0.0708398,0.0170314
-0.0708392,0.017012
-0.0708385,0.017012
-0.070838,0.017012
-0.0708373,0.017012
-0.0708366,0.017012
-0.0708361,0.0156886
-0.0708355,0.0156886
-0.0708349,0.0156886
-0.0708343,0.0156886
-0.0708336,0.0156886
-0.0708331,0.0156886
-0.0708324,0.0199072
-0.0708317,0.0199072
-0.0708311,0.0199072
-0.0708304,0.0199072
-0.0708297,0.0199072
-0.070829,0.0204664
-0.0708284,0.0204664
-0.0708277,0.0204664
-0.070827,0.0204664
-0.0708263,0.0204664
-0.0708253,0.0393679
-0.0708246,0.0393679
-0.0708236,0.0393679
-0.0708228,0.0393679
-0.0708221,0.0393679
-0.0708211,0.0336485
-0.0708201,0.0336485
-0.0708194,0.0336485
-0.0708186,0.0336485
-0.0708177,0.0336485
-0.0708167,0.0213316
-0.070816,0.0213316
-0.070815,0.0213316
-0.0708143,0.0213316
-0.0708133,0.0213316
-0.0708127,0.0185692
-0.0708118,0.0185692
-0.0708106,0.0185692
-0.0708099,0.0185692
-0.0708091,0.0185692
-0.0708083,0.0294999
-0.0708072,0.0294999
-0.0708064,0.0294999
-0.0708055,0.0294999
-0.0708049,0.0294999
-0.0708035,0.0386721
-0.0708027,0.0386721
-0.0708015,0.0386721
-0.0708007,0.0386721
-0.0708,0.0386721
-0.0707986,0.03
-0.0707979,0.03
-0.0707966,0.03
-0.0707959,0.03
-0.0707947,0.03
-0.0707937,0.03
-0.0707927,0.03
-0.0707917,0.03
-0.0707907,0.03
-0.0707897,0.03
-0.0707887,0.0305888
-0.0707876,0.0305888
-0.0707866,0.0305888
-0.0707855,0.0305888
-0.0707846,0.0305888
-0.0707832,0.021064
-0.0707824,0.021064
-0.0707816,0.021064
-0.0707802,0.021064
-0.0707795,0.021064
-0.0707782,0.02
-0.0707775,0.02
-0.0707765,0.02
-0.0707754,0.02
-0.0707744,0.02
-0.0707734,0.0229352
-0.0707724,0.0229352
-0.0707714,0.0229352
-0.0707704,0.0229352
-0.0707697,0.0229352
-0.0707683,0.0298139
-0.0707677,0.0298139
-0.0707667,0.0298139
-0.0707656,0.0298139
-0.0707646,0.0298139
-0.0707636,0.0196089
-0.0707626,0.0196089
-0.0707616,0.0196089
-0.0707605,0.0196089
-0.0707599,0.0196089
-0.0707587,0.0190274
-0.0707578,0.0190274
-0.0707572,0.0190274
-0.0707565,0.0190274
-0.0707551,0.0190274
-0.0707544,0.0319251
-0.0707531,0.0319251
-0.0707524,0.0319251
-0.070751,0.0319251
-0.0707499,0.0386518
-0.0707482,0.0386518
-0.0707468,0.0386518
-0.0707456,0.0386518
-0.0707439,0.0386518
-0.0707427,0.0258223
-0.0707414,0.0258223
-0.07074,0.0258223
-0.0707384,0.0258223
-0.0707371,0.0258223
-0.0707359,0.019511
-0.0707346,0.019511
-0.0707336,0.019511
-0.0707324,0.019511
-0.070731,0.019511
-0.0707297,0.0115079
-0.0707283,0.0115079
-0.070727,0.0115079
-0.0707259,0.0115079
-0.0707246,0.0115079
-0.0707231,0.0136228
-0.0707217,0.0136228
-0.0707204,0.0136228
-0.070719,0.0136228
-0.0707179,0.0136228
-0.0707165,0.0138316
-0.0707151,0.0138316
-0.0707138,0.0138316
-0.0707123,0.0138316
-0.0707107,0.0138316
-0.0707094,0.0146578
-0.070708,0.0146578
-0.0707065,0.0146578
-0.0707052,0.0146578
-0.0707042,0.0146578
-0.0707028,0.0157792
-0.0707013,0.0157792
-0.0706998,0.0157792
-0.0706984,0.0157792
-0.070697,0.0157792
-0.0706957,0.0157792
-0.0706943,0.0186224
-0.070693,0.0186224
-0.0706916,0.0186224
-0.0706906,0.0186224
-0.0706892,0.0186224
-0.0706881,0.0168035
-0.0706867,0.0168035
-0.0706853,0.0168035
-0.070684,0.0168035
-0.0706826,0.0168035
-0.070682,0.0184694
-0.0706806,0.0184694
-0.0706797,0.0184694
-0.0706786,0.0184694
-0.0706777,0.0184694
-0.0706765,0.0244854
-0.0706756,0.0244854
-0.0706745,0.0244854
-0.0706736,0.0244854
-0.0706726,0.0244854
-0.0706716,0.04
-0.0706705,0.04
-0.0706697,0.04
-0.0706685,0.04
-0.0706678,0.04
-0.0706666,0.03
-0.0706658,0.03
-0.0706651,0.03
-0.0706637,0.03
-0.0706631,0.03
-0.0706617,0.02
-0.070661,0.02
-0.0706598,0.02
-0.070659,0.02
-0.0706583,0.02
-0.070657,0.0141105
-0.0706561,0.0141105
-0.0706551,0.0141105
-0.070654,0.0141105
-0.070653,0.0141105
-0.070652,0.0103901
-0.070651,0.0103901
-0.07065,0.0103901
-0.0706489,0.0103901
-0.0706481,0.0103901
-0.0706469,0.0104912
-0.070646,0.0104912
-0.0706449,0.0104912
-0.070644,0.0104912
-0.0706428,0.0104912
-0.0706415,0.0143586
-0.0706406,0.0143586
-0.0706398,0.0143586
-0.0706386,0.0143586
-0.0706379,0.0143586
-0.0706369,0.0103988
-0.0706359,0.0103988
-0.0706349,0.0103988
-0.070634,0.0103988
-0.0706327,0.0103988
-0.070632,0.0103081
-0.0706308,0.0103081
-0.07063,0.0103081
-0.0706291,0.0103081
-0.070628,0.0103081
-0.0706271,0.0136533
-0.0706259,0.0136533
-0.0706249,0.0136533
-0.0706237,0.0136533
-0.0706227,0.0136533
-0.0706215,0.0128956
-0.0706207,0.0128956
-0.0706193,0.0128956
-0.070618,0.0128956
-0.070617,0.0128956
-0.0706158,0.0128956
-0.0706143,0.0155146
-0.0706133,0.0155146
-0.0706119,0.0155146
-0.0706106,0.0155146
-0.0706092,0.0155146
-0.0706075,0.0173883
-0.0706065,0.0173883
-0.0706051,0.0173883
-0.0706036,0.0173883
-0.0706026,0.0173883
-0.0706013,0.0186117
-0.0705998,0.0186117
-0.0705984,0.0186117
-0.070597,0.0186117
-0.0705955,0.0186117
-0.0705941,0.0439264
-0.0705928,0.0439264
-0.0705913,0.0439264
-0.07059,0.0439264
-0.070589,0.0439264
-0.0705877,0.0483683
-0.0705863,0.0483683
-0.0705849,0.0483683
-0.0705836,0.0483683
-0.0705809,0.0483683
-0.0705795,0.05
-0.0705786,0.05
-0.0705773,0.05
-0.0705761,0.05
-0.0705752,0.05
-0.0705739,0.0357227
-0.0705725,0.0357227
-0.0705718,0.0357227
-0.0705705,0.0357227
-0.0705698,0.0357227
-0.0705691,0.0316514
-0.0705677,0.0316514
-0.0705671,0.0316514
-0.0705662,0.0316514
-0.070565,0.0316514
-0.0705641,0.0307258
-0.0705631,0.0307258
-0.0705623,0.0307258
-0.0705616,0.0307258
-0.0705607,0.0307258
-0.0705601,0.0347313
-0.070559,0.0347313
-0.0705583,0.0347313
-0.0705577,0.0347313
-0.0705568,0.0347313
-0.0705561,0.04
-0.0705549,0.04
-0.0705543,0.04
-0.0705536,0.04
-0.0705529,0.04
-0.0705522,0.0327249
-0.0705513,0.0327249
-0.0705505,0.0327249
-0.0705495,0.0327249
-0.0705488,0.0327249
-0.0705481,0.0351024
-0.0705474,0.0351024
-0.0705468,0.0351024
-0.0705459,0.0351024
-0.0705451,0.0351024
-0.0705444,0.0365791
-0.0705437,0.0365791
-0.0705428,0.0365791
-0.0705422,0.0365791
-0.0705413,0.0365791
-0.0705401,0.0342757
-0.0705394,0.0342757
-0.0705388,0.0342757
-0.0705379,0.0342757
-0.0705371,0.0342757
-0.0705364,0.0342757
-0.0705353,0.0452142
-0.0705343,0.0452142
-0.0705337,0.0452142
-0.0705328,0.0452142
-0.0705316,0.0452142
-0.0705309,0.05
-0.0705299,0.05
-0.0705287,0.05
-0.0705279,0.05
-0.070527,0.05
-0.0705258,0.05
-0.070525,0.05
-0.0705238,0.05
-0.070523,0.05
-0.0705219,0.05
-0.0705209,0.0442656
-0.0705199,0.0442656
-0.0705191,0.0442656
-0.0705177,0.0442656
-0.070517,0.0442656
-0.0705157,0.03
-0.0705148,0.03
-0.0705136,0.03
-0.0705128,0.03
-0.0705118,0.03
-0.0705104,0.0256176
-0.0705091,0.0256176
-0.0705082,0.0256176
-0.070507,0.0256176
-0.070506,0.0256176
-0.0705046,0.017721
-0.0705033,0.017721
-0.0705023,0.017721
-0.0705009,0.017721
-0.0704995,0.017721
-0.0704984,0.0121694
-0.070497,0.0121694
-0.0704957,0.0121694
-0.0704941,0.0121694
-0.0704927,0.0121694
-0.0704916,0.0125953
-0.0704902,0.0125953
-0.0704889,0.0125953
-0.0704878,0.0125953
-0.0704865,0.0125953
-0.0704851,0.0119975
-0.0704836,0.0119975
-0.0704822,0.0119975
-0.0704809,0.0119975
-0.0704799,0.0119975
-0.0704785,0.0206499
-0.070477,0.0206499
-0.0704756,0.0206499
-0.0704746,0.0206499
-0.0704733,0.0206499
-0.0704719,0.0359631
-0.0704709,0.0359631
-0.0704697,0.0359631
-0.0704683,0.0359631
-0.0704673,0.0359631
-0.070466,0.0344425
-0.0704651,0.0344425
-0.0704639,0.0344425
-0.0704625,0.0344425
-0.0704615,0.0344425
-0.0704604,0.034582
-0.0704593,0.034582
-0.0704581,0.034582
-0.0704569,0.034582
-0.0704559,0.034582
-0.0704549,0.0401021
-0.0704539,0.0401021
-0.0704527,0.0401021
-0.0704518,0.0401021
-0.0704507,0.0401021
-0.0704498,0.0401021
-0.0704486,0.0314299
-0.0704476,0.0314299
-0.0704466,0.0314299
-0.0704456,0.0314299
-0.0704443,0.0314299
-0.0704435,0.0272362
-0.0704425,0.0272362
-0.0704415,0.0272362
-0.0704402,0.0272362
-0.0704394,0.03
-0.070438,0.0300924
-0.0704374,0.0300924
-0.070436,0.0300924
-0.0704353,0.0300924
-0.0704339,0.0300924
-0.0704331,0.0302074
-0.0704319,0.0302074
-0.0704311,0.0302074
-0.0704302,0.0302074
-0.070429,0.0302074
-0.0704282,0.03
-0.0704273,0.03
-0.0704261,0.03
-0.0704254,0.03
-0.0704244,0.03
-0.0704234,0.0250006
-0.0704225,0.0250006
-0.0704217,0.0250006
-0.0704205,0.0250006
-0.0704198,0.0250006
-0.0704189,0.0258599
-0.0704177,0.0258599
-0.070417,0.0258599
-0.0704162,0.0258599
-0.0704153,0.0258599
-0.0704143,0.0174094
-0.0704135,0.0174094
-0.0704126,0.0174094
-0.0704116,0.0174094
-0.0704108,0.0174094
-0.0704101,0.0174094
-0.0704092,0.0156931
-0.0704084,0.0156931
-0.0704077,0.0156931
-0.0704068,0.0156931
-0.0704061,0.0156931
-0.0704053,0.0184415
-0.0704046,0.0184415
-0.0704034,0.0184415
-0.0704027,0.0184415
-0.0704019,0.0184415
-0.070401,0.0393822
-0.0704003,0.0393822
-0.0703995,0.0393822
-0.0703985,0.0393822
-0.0703975,0.0393822
-0.0703968,0.0432305
-0.0703956,0.0432305
-0.0703947,0.0432305
-0.070394,0.0432305
-0.0703932,0.0432305
-0.070392,0.028373
-0.0703912,0.028373
-0.0703899,0.028373
-0.0703891,0.028373
-0.0703881,0.028373
-0.0703871,0.028373
-0.0703864,0.0176984
-0.070385,0.0176984
-0.0703843,0.0176984
-0.0703833,0.0176984
-0.0703823,0.0176984
-0.0703813,0.0172989
-0.0703804,0.0172989
-0.0703792,0.0172989
-0.0703784,0.0172989
-0.0703772,0.0172989
-0.0703763,0.0468431
-0.0703755,0.0468431
-0.0703746,0.0468431
-0.0703734,0.0468431
-0.0703726,0.0468431
-0.0703714,0.0478336
-0.0703705,0.0478336
-0.0703697,0.0478336
-0.0703685,0.0478336
-0.0703676,0.0478336
-0.0703668,0.0355199
-0.0703657,0.0355199
-0.0703647,0.0355199
-0.070364,0.0355199
-0.0703627,0.0355199
-0.070362,0.0355199
-0.070361,0.0403623
-0.0703599,0.0403623
-0.0703589,0.0403623
-0.0703582,0.0403623
-0.0703568,0.0403623
-0.0703562,0.0311329
-0.0703551,0.0311329
-0.0703541,0.0311329
-0.0703534,0.0311329
-0.0703524,0.0311329
-0.0703514,0.0306656
-0.0703505,0.0306656
-0.0703497,0.0306656
-0.0703485,0.0306656
-0.0703476,0.0306656
-0.0703463,0.0369307
-0.0703456,0.0369307
-0.0703442,0.0369307
-0.0703432,0.0369307
-0.0703417,0.0369307
-0.0703403,0.0373185
-0.0703388,0.0373185
-0.070338,0.0373185
-0.0703363,0.0373185
-0.0703348,0.0373185
-0.0703333,0.0362862
-0.0703319,0.0362862
-0.0703304,0.0362862
-0.0703294,0.0362862
-0.0703278,0.0362862
-0.0703263,0.03
-0.0703248,0.03
-0.0703234,0.03
-0.0703219,0.03
-0.0703203,0.03
-0.0703186,0.03
-0.0703173,0.03
-0.0703159,0.03
-0.0703143,0.03
-0.0703133,0.03
-0.070312,0.0308542
-0.0703104,0.0308542
-0.070309,0.0308542
-0.0703078,0.0308542
-0.0703068,0.0308542
-0.0703054,0.0240598
-0.0703042,0.0240598
-0.0703028,0.0240598
-0.070302,0.0240598
-0.0703008,0.0240598
-0.0702998,0.0198148
-0.0702987,0.0198148
-0.0702974,0.0198148
-0.0702963,0.0198148
-0.0702952,0.0198148
-0.0702943,0.020851
-0.0702929,0.020851
-0.0702921,0.020851
-0.0702909,0.020851
-0.07029,0.020851
-0.0702892,0.03
-0.070288,0.03
-0.0702871,0.03
-0.0702863,0.03
-0.0702851,0.03
-0.0702844,0.0271643
-0.0702831,0.0271643
-0.0702823,0.0271643
-0.0702814,0.0271643
-0.0702804,0.0271643
-0.0702795,0.02
-0.0702787,0.02
-0.0702775,0.02
-0.0702768,0.02
-0.0702754,0.02
-0.0702745,0.0189084
-0.0702734,0.0189084
-0.0702725,0.0189084
-0.0702717,0.0189084
-0.0702704,0.0189084
-0.0702696,0.0191896
-0.0702687,0.0191896
-0.0702679,0.0191896
-0.0702669,0.0191896
-0.0702659,0.0191896
-0.0702652,0.0389427
-0.0702642,0.0389427
-0.0702631,0.0389427
-0.0702621,0.0389427
-0.0702614,0.0389427
-0.0702604,0.0427399
-0.0702594,0.0427399
-0.0702585,0.0427399
-0.0702577,0.0427399
-0.0702565,0.0427399
-0.0702555,0.04
-0.0702548,0.0407104
-0.0702536,0.0407104
-0.0702527,0.0407104
-0.0702519,0.0407104
-0.0702507,0.0407104
-0.0702498,0.0337508
-0.0702491,0.0337508
-0.0702483,0.0337508
-0.0702471,0.0337508
-0.0702464,0.0337508
-0.0702454,0.03
-0.0702447,0.03
-0.0702437,0.03
-0.0702427,0.03
-0.070242,0.03
-0.0702413,0.03
-0.0702401,0.03
-0.0702392,0.03
-0.0702385,0.03
-0.0702377,0.04
-0.0702365,0.0362514
-0.0702358,0.0362514
-0.0702348,0.0362514
-0.0702341,0.0362514
-0.0702331,0.03
-0.0702322,0.0306562
-0.0702314,0.0306562
-0.0702307,0.0306562
-0.0702296,0.0306562
-0.0702288,0.0306562
-0.0702281,0.0266529
-0.0702274,0.0266529
-0.0702267,0.0266529
-0.0702259,0.0266529
-0.0702247,0.0266529
-0.070224,0.0147856
-0.0702233,0.0147856
-0.0702226,0.0147856
-0.0702218,0.0147856
-0.0702209,0.0147856
-0.0702202,0.0149866
-0.0702196,0.0149866
-0.0702187,0.0149866
-0.070218,0.0149866
-0.0702173,0.0149866
-0.0702161,0.0280815
-0.0702153,0.0280815
-0.0702146,0.0280815
-0.0702137,0.0280815
-0.070213,0.0280815
-0.070212,0.033954
-0.0702113,0.033954
-0.0702106,0.033954
-0.0702097,0.033954
-0.0702087,0.033954
-0.070208,0.033954
-0.0702072,0.03
-0.0702063,0.03
-0.0702056,0.03
-0.0702046,0.03
-0.0702039,0.03
-0.070203,0.0286598
-0.0702019,0.0286598
-0.0702012,0.0286598
-0.0702003,0.0286598
-0.0701996,0.0286598
-0.0701986,0.0177736
-0.0701977,0.0177736
-0.0701969,0.0177736
-0.0701958,0.0177736
-0.0701951,0.0177736
-0.0701941,0.0168539
-0.0701931,0.0168539
-0.0701924,0.0168539
-0.0701914,0.0168539
-0.0701903,0.0168539
-0.0701893,0.0215059
-0.0701883,0.0215059
-0.0701872,0.0215059
-0.0701866,0.0215059
-0.0701855,0.0215059
-0.0701845,0.0363921
-0.0701838,0.0363921
-0.0701829,0.0363921
-0.0701821,0.0363921
-0.0701811,0.0363921
-0.0701802,0.0207495
-0.0701794,0.0207495
-0.0701785,0.0207495
-0.0701778,0.0207495
-0.0701764,0.0207495
-0.0701758,0.0219325
-0.0701751,0.0219325
-0.070174,0.0219325
-0.0701734,0.0219325
-0.0701723,0.0219325
-0.0701713,0.04
-0.0701706,0.0350061
-0.0701698,0.0350061
-0.0701689,0.0350061
-0.0701679,0.0350061
-0.070167,0.0350061
-0.0701662,0.0453184
-0.070165,0.0453184
-0.0701643,0.0453184
-0.0701634,0.0453184
-0.0701622,0.0453184
-0.0701616,0.0484497
-0.0701605,0.0484497
-0.0701595,0.0484497
-0.0701585,0.0484497
-0.0701578,0.0484497
-0.0701566,0.0319861
-0.0701557,0.0319861
-0.070155,0.0319861
-0.070154,0.0319861
-0.070153,0.0319861
-0.0701522,0.0360516
-0.0701513,0.0360516
-0.0701501,0.0360516
-0.0701492,0.0360516
-0.0701484,0.0360516
-0.0701472,0.03
-0.0701463,0.03
-0.0701456,0.03
-0.0701443,0.03
-0.0701436,0.03
-0.0701422,0.03
-0.0701415,0.0366572
-0.0701405,0.0366572
-0.0701393,0.0366572
-0.0701384,0.0366572
-0.0701372,0.0366572
-0.0701362,0.0301956
-0.0701348,0.0301956
-0.0701339,0.0301956
-0.0701327,0.0301956
-0.0701315,0.0301956
-0.0701305,0.0191341
-0.0701291,0.0191341
-0.0701281,0.0191341
-0.0701269,0.0191341
-0.0701258,0.0191341
-0.0701247,0.0121794
-0.0701236,0.0121794
-0.0701226,0.0121794
-0.0701212,0.0121794
-0.0701206,0.0121794
-0.0701192,0.016905
-0.0701184,0.016905
-0.070117,0.016905
-0.0701161,0.016905
-0.0701155,0.016905
-0.0701141,0.0217257
-0.0701134,0.0217257
-0.0701122,0.0217257
-0.0701113,0.0217257
-0.0701105,0.0217257
-0.0701093,0.0217257
-0.0701086,0.0290499
-0.0701076,0.0290499
-0.0701069,0.0290499
-0.0701058,0.0290499
-0.0701049,0.0290499
-0.070104,0.0299034
-0.070103,0.0299034
-0.0701021,0.0299034
-0.0701009,0.0299034
-0.0701001,0.0299034
-0.0700992,0.03
-0.0700982,0.03
-0.0700972,0.03
-0.0700961,0.03
-0.0700951,0.03
-0.0700944,0.026019
-0.0700932,0.026019
-0.0700924,0.026019
-0.0700913,0.026019
-0.0700903,0.026019
-0.0700896,0.0321633
-0.0700886,0.0321633
-0.0700876,0.0321633
-0.0700869,0.0321633
-0.0700855,0.0321633
-0.0700848,0.03
-0.070084,0.03
-0.0700827,0.03
-0.0700819,0.03
-0.0700812,0.03
-0.0700799,0.03
-0.0700792,0.03
-0.0700785,0.03
-0.0700771,0.03
-0.0700763,0.03
-0.0700754,0.03
-0.0700742,0.03
-0.0700735,0.03
-0.0700725,0.03
-0.0700715,0.03
-0.0700708,0.0221203
-0.0700698,0.0221203
-0.0700687,0.0221203
-0.0700677,0.0221203
-0.0700669,0.0221203
-0.0700656,0.02
-0.0700648,0.02
-0.0700639,0.02
-0.0700632,0.02
-0.0700624,0.02
-0.0700612,0.0299067
-0.0700605,0.0299067
-0.0700598,0.0299067
-0.070059,0.0299067
-0.0700583,0.0299067
-0.0700574,0.0299067
-0.0700562,0.0294361
-0.0700555,0.0294361
-0.0700548,0.0294361
-0.070054,0.0294361
-0.0700531,0.0294361
-0.0700524,0.0232474
-0.0700514,0.0232474
-0.0700504,0.0232474
-0.0700497,0.0232474
-0.070049,0.0232474
-0.0700483,0.0382807
-0.0700473,0.0382807
-0.0700463,0.0382807
-0.0700456,0.0382807
-0.0700447,0.0382807
-0.0700439,0.0307713
-0.0700432,0.0307713
-0.070042,0.0307713
-0.0700411,0.0307713
-0.0700404,0.0307713
-0.0700397,0.0309541
-0.070039,0.0309541
-0.0700377,0.0309541
-0.070037,0.0309541
-0.0700363,0.0309541
-0.0700353,0.0348441
-0.0700342,0.0348441
-0.0700335,0.0348441
-0.0700325,0.0348441
-0.0700318,0.0348441
-0.0700308,0.0388673
-0.0700298,0.0388673
-0.0700291,0.0388673
-0.070028,0.0388673
-0.070027,0.0388673
-0.0700263,0.0388673
-0.0700256,0.0227237
-0.0700245,0.0227237
-0.0700236,0.0227237
-0.0700224,0.0227237
-0.0700217,0.0227237
-0.0700208,0.0191177
-0.07002,0.0191177
-0.070019,0.0191177
-0.0700183,0.0191177
-0.0700172,0.0191177
-0.0700166,0.0230397
-0.0700155,0.0230397
-0.0700145,0.0230397
-0.0700138,0.0230397
-0.0700131,0.0230397
-0.0700119,0.0441371
-0.0700111,0.0441371
-0.0700104,0.0441371
-0.0700095,0.0441371
-0.0700088,0.0441371
-0.0700078,0.03
-0.0700071,0.03
-0.0700061,0.03
-0.0700054,0.03
-0.0700044,0.03
-0.0700035,0.0284837
-0.0700028,0.0284837
-0.070002,0.0284837
-0.0700008,0.0284837
-0.0700001,0.0284837
-0.0699994,0.0194237
-0.0699985,0.0194237
-0.0699973,0.0194237
-0.0699967,0.0194237
-0.0699958,0.0194237
-0.0699947,0.013188
-0.0699939,0.013188
-0.069993,0.013188
-0.0699918,0.013188
-0.069991,0.013188
-0.0699903,0.013188
-0.0699889,0.0142855
-0.0699882,0.0142855
-0.0699868,0.0142855
-0.0699861,0.0142855
-0.0699851,0.0142855
-0.0699841,0.014924
-0.0699831,0.014924
-0.069982,0.014924
-0.0699806,0.014924
-0.0699798,0.014924
-0.0699786,0.0148498
-0.0699777,0.0148498
-0.0699764,0.0148498
-0.0699757,0.0148498
-0.0699746,0.0148498
-0.0699735,0.0141911
-0.0699726,0.0141911
-0.0699714,0.0141911
-0.0699707,0.0141911
-0.0699697,0.0141911
-0.0699686,0.0187118
-0.0699678,0.0187118
-0.0699669,0.0187118
-0.0699657,0.0187118
-0.0699649,0.0187118
-0.069964,0.0332198
-0.069963,0.0332198
-0.0699622,0.0332198
